# Time Enstrophy
3.796875000000000111e-01 3.802385740026426042e-01
3.832031250000000333e-01 3.803410880693969265e-01
3.867187500000000000e-01 3.804446203281816041e-01
3.902343750000000222e-01 3.805491718141839064e-01
3.937499999999999889e-01 3.806547435720132322e-01
3.972656250000000111e-01 3.807613366556815149e-01
4.007812500000000333e-01 3.808689521285838486e-01
4.042968750000000000e-01 3.809775910634794482e-01
4.078125000000000222e-01 3.810872545424718871e-01
4.113281249999999889e-01 3.811979436569891133e-01
4.148437500000000111e-01 3.813096595077646311e-01
4.183593750000000333e-01 3.814224032048176838e-01
4.218750000000000000e-01 3.815361758674336023e-01
4.253906250000000222e-01 3.816509786241438773e-01
4.289062499999999889e-01 3.817668126127067296e-01
4.324218750000000111e-01 3.818836789800876264e-01
4.359375000000000333e-01 3.820015788824390190e-01
4.394531250000000000e-01 3.821205134850806928e-01
4.429687500000000222e-01 3.822404839624801154e-01
4.464843749999999889e-01 3.823614914982327306e-01
4.500000000000000111e-01 3.824835372850415860e-01
4.535156250000000333e-01 3.826066225246977925e-01
4.570312500000000000e-01 3.827307484280609851e-01
4.605468750000000222e-01 3.828559162150385609e-01
4.640624999999999889e-01 3.829821271145666950e-01
4.675781250000000111e-01 3.831093823645896901e-01
4.710937500000000333e-01 3.832376832120407140e-01
4.746093750000000000e-01 3.833670309128207609e-01
4.781250000000000222e-01 3.834974267317802221e-01
4.816406249999999889e-01 3.836288719426979021e-01
4.851562500000000111e-01 3.837613678282608687e-01
4.886718750000000333e-01 3.838949156800455231e-01
4.921875000000000000e-01 3.840295167984967284e-01
4.957031250000000222e-01 3.841651724929082690e-01
4.992187499999999889e-01 3.843018840814032000e-01
5.027343750000000666e-01 3.844396528909128641e-01
5.062499999999999778e-01 3.845784802571583505e-01
5.097656250000000000e-01 3.847183675246296231e-01
5.132812500000000222e-01 3.848593160465659802e-01
5.167968750000000444e-01 3.850013271849361818e-01
5.203125000000000666e-01 3.851444023104183545e-01
5.238281249999999778e-01 3.852885428023807846e-01
5.273437500000000000e-01 3.854337500488610457e-01
5.308593750000000222e-01 3.855800254465474586e-01
5.343750000000000444e-01 3.857273704007581072e-01
5.378906250000000666e-01 3.858757863254221876e-01
5.414062499999999778e-01 3.860252746430594684e-01
5.449218750000000000e-01 3.861758367847610840e-01
5.484375000000000222e-01 3.863274741901696618e-01
5.519531250000000444e-01 3.864801883074595601e-01
5.554687500000000666e-01 3.866339805933181051e-01
5.589843749999999778e-01 3.867888525129249411e-01
5.625000000000000000e-01 3.869448055399331565e-01
5.660156250000000222e-01 3.871018411564497441e-01
5.695312500000000444e-01 3.872599608530160609e-01
5.730468750000000666e-01 3.874191661285885102e-01
5.765624999999999778e-01 3.875794584905194462e-01
5.800781250000000000e-01 3.877408394545371895e-01
5.835937500000000222e-01 3.879033105447280416e-01
5.871093750000000444e-01 3.880668732935154130e-01
5.906250000000000666e-01 3.882315292416422814e-01
5.941406249999999778e-01 3.883972799381509855e-01
5.976562500000000000e-01 3.885641269403651288e-01
6.011718750000000222e-01 3.887320718138696507e-01
6.046875000000000444e-01 3.889011161324926746e-01
6.082031250000000666e-01 3.890712614782865231e-01
6.117187499999999778e-01 3.892425094415083997e-01
6.152343750000000000e-01 3.894148616206022373e-01
6.187500000000000222e-01 3.895883196221797684e-01
6.222656250000000444e-01 3.897628850610019846e-01
6.257812500000000666e-01 3.899385595599608179e-01
6.292968749999999778e-01 3.901153447500605442e-01
6.328125000000000000e-01 3.902932422703989657e-01
6.363281250000000222e-01 3.904722537681496464e-01
6.398437500000000444e-01 3.906523808985433721e-01
6.433593750000000666e-01 3.908336253248503311e-01
6.468749999999999778e-01 3.910159887183614624e-01
6.503906250000000000e-01 3.911994727583708586e-01
6.539062500000000222e-01 3.913840791321576695e-01
6.574218750000000444e-01 3.915698095349681163e-01
6.609375000000000666e-01 3.917566656699978944e-01
6.644531249999999778e-01 3.919446492483744660e-01
6.679687500000000000e-01 3.921337619891393511e-01
6.714843750000000222e-01 3.923240056192303093e-01
6.750000000000000444e-01 3.925153818734644640e-01
6.785156250000000666e-01 3.927078924945204275e-01
6.820312499999999778e-01 3.929015392329213152e-01
6.855468750000000000e-01 3.930963238470173149e-01
6.890625000000000222e-01 3.932922481029688111e-01
6.925781250000000444e-01 3.934893137747291769e-01
6.960937500000000666e-01 3.936875226440278430e-01
6.996093749999999778e-01 3.938868765003534778e-01
7.031250000000000000e-01 3.940873771409372228e-01
7.066406250000000222e-01 3.942890263707365950e-01
7.101562500000000444e-01 3.944918260024176115e-01
7.136718750000000666e-01 3.946957778563395802e-01
7.171874999999999778e-01 3.949008837605381128e-01
7.207031250000000000e-01 3.951071455507091934e-01
7.242187500000000222e-01 3.953145650701925806e-01
7.277343750000000444e-01 3.955231441699560979e-01
7.312500000000000666e-01 3.957328847085793688e-01
7.347656249999999778e-01 3.959437885522383294e-01
7.382812500000000000e-01 3.961558575746888522e-01
7.417968750000000222e-01 3.963690936572517032e-01
7.453125000000000444e-01 3.965834986887963876e-01
7.488281250000000666e-01 3.967990745657261620e-01
7.523437499999999778e-01 3.970158231919623804e-01
7.558593750000000000e-01 3.972337464789291173e-01
7.593750000000000222e-01 3.974528463455386795e-01
7.628906250000000444e-01 3.976731247181755080e-01
7.664062500000000666e-01 3.978945835306820777e-01
7.699218749999999778e-01 3.981172247243434104e-01
7.734375000000000000e-01 3.983410502478730852e-01
7.769531250000000222e-01 3.985660620573978630e-01
7.804687500000000444e-01 3.987922621164433634e-01
7.839843750000000666e-01 3.990196523959201880e-01
7.874999999999999778e-01 3.992482348741088760e-01
7.910156250000000000e-01 3.994780115366456386e-01
7.945312500000000222e-01 3.997089843765091466e-01
7.980468750000000444e-01 3.999411553940056541e-01
8.015625000000000666e-01 4.001745265967555643e-01
8.050781249999999778e-01 4.004090999996794964e-01
8.085937500000000000e-01 4.006448776249847410e-01
8.121093750000000222e-01 4.008818615021516596e-01
8.156250000000000444e-01 4.011200536679198070e-01
8.191406250000000666e-01 4.013594561662755522e-01
8.226562499999999778e-01 4.016000710484380898e-01
8.261718750000000000e-01 4.018419003728463390e-01
8.296875000000000222e-01 4.020849462051463430e-01
8.332031250000000444e-01 4.023292106181781680e-01
8.367187500000000666e-01 4.025746956919631359e-01
8.402343749999999778e-01 4.028214035136907789e-01
8.437500000000000000e-01 4.030693361777070716e-01
8.472656250000000222e-01 4.033184957855012742e-01
8.507812500000000444e-01 4.035688844456940538e-01
8.542968750000000666e-01 4.038205042740246609e-01
8.578124999999999778e-01 4.040733573933393830e-01
8.613281250000000000e-01 4.043274459335794990e-01
8.648437500000000222e-01 4.045827720317689558e-01
8.683593750000000444e-01 4.048393378320026548e-01
8.718750000000000666e-01 4.050971454854351839e-01
8.753906249999999778e-01 4.053561971502689376e-01
8.789062500000000000e-01 4.056164949917426821e-01
8.824218750000000222e-01 4.058780411821198975e-01
8.859375000000000444e-01 4.061408379006781200e-01
8.894531250000000666e-01 4.064048873336972845e-01
8.929687499999999778e-01 4.066701916744488443e-01
8.964843750000000000e-01 4.069367531231848911e-01
9.000000000000000222e-01 4.072045738871273857e-01
9.035156250000000444e-01 4.074736561804571666e-01
9.070312500000000666e-01 4.077440022243034035e-01
9.105468749999999778e-01 4.080156142467332714e-01
9.140625000000000000e-01 4.082884944827414042e-01
9.175781250000000222e-01 4.085626451742395693e-01
9.210937500000000444e-01 4.088380685700466755e-01
9.246093750000000666e-01 4.091147669258782260e-01
9.281249999999999778e-01 4.093927425043363266e-01
9.316406250000000000e-01 4.096719975749010256e-01
9.351562500000000222e-01 4.099525344139183791e-01
9.386718750000000444e-01 4.102343553045922908e-01
9.421875000000000666e-01 4.105174625369746311e-01
9.457031249999999778e-01 4.108018584079553004e-01
9.492187500000000000e-01 4.110875452212533476e-01
9.527343750000000222e-01 4.113745252874071445e-01
9.562500000000000444e-01 4.116628009237657260e-01
9.597656250000000666e-01 4.119523744544789645e-01
9.632812499999999778e-01 4.122432482104895213e-01
9.667968750000000000e-01 4.125354245295226874e-01
9.703125000000000222e-01 4.128289057560787789e-01
9.738281250000000444e-01 4.131236942414231450e-01
9.773437500000000666e-01 4.134197923435785071e-01
9.808593749999999778e-01 4.137172024273162441e-01
9.843750000000000000e-01 4.140159268641472323e-01
9.878906250000000222e-01 4.143159680323138527e-01
9.914062500000000444e-01 4.146173283167824408e-01
9.949218750000000666e-01 4.149200101092331838e-01
9.984374999999999778e-01 4.152240158080541255e-01
1.001953125000000000e+00 4.155293478183315625e-01
1.005468750000000133e+00 4.158360085518428839e-01
1.008984375000000044e+00 4.161440004270481330e-01
1.012499999999999956e+00 4.164533258690825135e-01
1.016015625000000089e+00 4.167639873097488401e-01
1.019531250000000000e+00 4.170759871875093783e-01
1.023046875000000133e+00 4.173893279474784057e-01
1.026562500000000044e+00 4.177040120414151625e-01
1.030078124999999956e+00 4.180200419277155799e-01
1.033593750000000089e+00 4.183374200714057300e-01
1.037109375000000000e+00 4.186561489441340544e-01
1.040625000000000133e+00 4.189762310241640364e-01
1.044140625000000044e+00 4.192976687963676508e-01
1.047656249999999956e+00 4.196204647522175923e-01
1.051171875000000089e+00 4.199446213897807256e-01
1.054687500000000000e+00 4.202701412137108683e-01
1.058203125000000133e+00 4.205970267352421299e-01
1.061718750000000044e+00 4.209252804721815844e-01
1.065234374999999956e+00 4.212549049489029418e-01
1.068750000000000089e+00 4.215859026963399980e-01
1.072265625000000000e+00 4.219182762519793073e-01
1.075781250000000133e+00 4.222520281598544090e-01
1.079296875000000044e+00 4.225871609705382781e-01
1.082812499999999956e+00 4.229236772411377743e-01
1.086328125000000089e+00 4.232615795352868693e-01
1.089843750000000000e+00 4.236008704231398747e-01
1.093359375000000133e+00 4.239415524813656688e-01
1.096875000000000044e+00 4.242836282931411462e-01
1.100390624999999956e+00 4.246271004481447786e-01
1.103906250000000089e+00 4.249719715425506195e-01
1.107421875000000000e+00 4.253182441790223089e-01
1.110937500000000133e+00 4.256659209667065236e-01
1.114453125000000044e+00 4.260150045212270919e-01
1.117968749999999956e+00 4.263654974646793328e-01
1.121484375000000089e+00 4.267174024256230047e-01
1.125000000000000000e+00 4.270707220390773662e-01
1.128515625000000133e+00 4.274254589465149579e-01
1.132031250000000044e+00 4.277816157958554411e-01
1.135546874999999956e+00 4.281391952414594915e-01
1.139062500000000089e+00 4.284981999441237477e-01
1.142578125000000000e+00 4.288586325710743719e-01
1.146093750000000133e+00 4.292204957959611100e-01
1.149609375000000044e+00 4.295837922988521296e-01
1.153124999999999956e+00 4.299485247662274690e-01
1.156640625000000089e+00 4.303146958909738196e-01
1.160156250000000000e+00 4.306823083723788637e-01
1.163671875000000133e+00 4.310513649161250571e-01
1.167187500000000044e+00 4.314218682342844113e-01
1.170703124999999956e+00 4.317938210453123871e-01
1.174218750000000089e+00 4.321672260740426763e-01
1.177734375000000000e+00 4.325420860516808186e-01
1.181250000000000133e+00 4.329184037157992604e-01
1.184765625000000044e+00 4.332961818103315821e-01
1.188281249999999956e+00 4.336754230855661696e-01
1.191796875000000089e+00 4.340561302981413849e-01
1.195312500000000000e+00 4.344383062110392379e-01
1.198828125000000133e+00 4.348219535935803348e-01
1.202343750000000044e+00 4.352070752214174387e-01
1.205859374999999956e+00 4.355936738765308069e-01
1.209375000000000089e+00 4.359817523472214740e-01
1.212890625000000000e+00 4.363713134281060890e-01
1.216406250000000133e+00 4.367623599201113094e-01
1.219921875000000044e+00 4.371548946304676386e-01
1.223437499999999956e+00 4.375489203727039866e-01
1.226953125000000089e+00 4.379444399666417853e-01
1.230468750000000000e+00 4.383414562383894930e-01
1.233984375000000133e+00 4.387399720203366549e-01
1.237500000000000044e+00 4.391399901511472414e-01
1.241015624999999956e+00 4.395415134757557629e-01
1.244531250000000089e+00 4.399445448453591645e-01
1.248046875000000000e+00 4.403490871174124410e-01
1.251562500000000133e+00 4.407551431556218646e-01
1.255078125000000044e+00 4.411627158299398221e-01
1.258593749999999956e+00 4.415718080165579318e-01
1.262109375000000089e+00 4.419824225979015475e-01
1.265625000000000000e+00 4.423945624626237638e-01
1.269140625000000133e+00 4.428082305055988099e-01
1.272656250000000044e+00 4.432234296279162766e-01
1.276171874999999956e+00 4.436401627368747880e-01
1.279687500000000089e+00 4.440584327459755620e-01
1.283203125000000000e+00 4.444782425749166377e-01
1.286718750000000133e+00 4.448995951495861023e-01
1.290234375000000044e+00 4.453224934020555414e-01
1.293749999999999956e+00 4.457469402705743766e-01
1.297265625000000089e+00 4.461729386995622049e-01
1.300781250000000000e+00 4.466004916396033586e-01
1.304296875000000133e+00 4.470296020474396892e-01
1.307812500000000044e+00 4.474602728859636835e-01
1.311328124999999956e+00 4.478925071242122469e-01
1.314843750000000089e+00 4.483263077373595973e-01
1.318359375000000000e+00 4.487616777067104379e-01
1.321875000000000133e+00 4.491986200196932399e-01
1.325390625000000044e+00 4.496371376698526934e-01
1.328906249999999956e+00 4.500772336568428234e-01
1.332421875000000089e+00 4.505189109864207175e-01
1.335937500000000000e+00 4.509621726704376998e-01
1.339453125000000133e+00 4.514070217268332241e-01
1.342968750000000044e+00 4.518534611796274358e-01
1.346484374999999956e+00 4.523014940589127342e-01
1.350000000000000089e+00 4.527511234008473329e-01
1.353515625000000000e+00 4.532023522476469335e-01
1.357031250000000133e+00 4.536551836475772315e-01
1.360546875000000044e+00 4.541096206549463110e-01
1.364062499999999956e+00 4.545656663300966516e-01
1.367578125000000089e+00 4.550233237393965791e-01
1.371093750000000000e+00 4.554825959552331605e-01
1.374609375000000133e+00 4.559434860560032665e-01
1.378125000000000044e+00 4.564059971261055226e-01
1.381640624999999956e+00 4.568701322559323152e-01
1.385156250000000089e+00 4.573358945418606325e-01
1.388671875000000000e+00 4.578032870862440151e-01
1.392187500000000133e+00 4.582723129974038967e-01
1.395703125000000044e+00 4.587429753896202778e-01
1.399218749999999956e+00 4.592152773831236212e-01
1.402734375000000089e+00 4.596892221040853599e-01
1.406250000000000000e+00 4.601648126846090148e-01
1.409765625000000133e+00 4.606420522627209246e-01
1.413281250000000044e+00 4.611209439823609202e-01
1.416796874999999956e+00 4.616014909933724431e-01
1.420312500000000089e+00 4.620836964514943856e-01
1.423828125000000000e+00 4.625675635183498224e-01
1.427343750000000133e+00 4.630530953614371836e-01
1.430859375000000044e+00 4.635402951541200967e-01
1.434374999999999956e+00 4.640291660756172831e-01
1.437890625000000089e+00 4.645197113109927334e-01
1.441406250000000000e+00 4.650119340511449373e-01
1.444921875000000133e+00 4.655058374927973919e-01
1.448437500000000044e+00 4.660014248384868329e-01
1.451953124999999956e+00 4.664986992965534096e-01
1.455468750000000089e+00 4.669976640811303037e-01
1.458984375000000000e+00 4.674983224121315173e-01
1.462500000000000133e+00 4.680006775152424914e-01
1.466015625000000044e+00 4.685047326219074493e-01
1.469531249999999956e+00 4.690104909693190161e-01
1.473046875000000089e+00 4.695179558004065612e-01
1.476562500000000000e+00 4.700271303638243747e-01
1.480078125000000133e+00 4.705380179139405650e-01
1.483593750000000044e+00 4.710506217108247906e-01
1.487109374999999956e+00 4.715649450202361592e-01
1.490625000000000089e+00 4.720809911136111259e-01
1.494140625000000000e+00 4.725987632680520578e-01
1.497656250000000133e+00 4.731182647663136898e-01
1.501171875000000044e+00 4.736394988967910780e-01
1.504687499999999956e+00 4.741624689535069992e-01
1.508203125000000089e+00 4.746871782360991832e-01
1.511718750000000000e+00 4.752136300498069899e-01
1.515234375000000133e+00 4.757418277054586420e-01
1.518750000000000044e+00 4.762717745194574581e-01
1.522265624999999956e+00 4.768034738137689743e-01
1.525781250000000089e+00 4.773369289159070661e-01
1.529296875000000000e+00 4.778721431589203483e-01
1.532812500000000133e+00 4.784091198813781864e-01
1.536328125000000044e+00 4.789478624273567631e-01
1.539843749999999956e+00 4.794883741464246452e-01
1.543359375000000089e+00 4.800306583936289062e-01
1.546875000000000000e+00 4.805747185294804158e-01
1.550390625000000133e+00 4.811205579199386850e-01
1.553906250000000044e+00 4.816681799363980998e-01
1.557421874999999956e+00 4.822175879556720446e-01
1.560937500000000089e+00 4.827687853599783585e-01
1.564453125000000000e+00 4.833217755369235702e-01
1.567968750000000133e+00 4.838765618794877987e-01
1.571484375000000044e+00 4.844331477860096546e-01
1.574999999999999956e+00 4.849915366601691424e-01
1.578515625000000089e+00 4.855517319109730057e-01
1.582031250000000000e+00 4.861137369527379626e-01
1.585546875000000133e+00 4.866775552050749409e-01
1.589062500000000044e+00 4.872431900928726467e-01
1.592578124999999956e+00 4.878106450462803001e-01
1.596093750000000089e+00 4.883799235006920370e-01
1.599609375000000000e+00 4.889510288967293672e-01
1.603125000000000133e+00 4.895239646802241329e-01
1.606640625000000044e+00 4.900987343022015219e-01
1.610156249999999956e+00 4.906753412188626928e-01
1.613671875000000089e+00 4.912537888915675666e-01
1.617187500000000000e+00 4.918340807868162301e-01
1.620703125000000133e+00 4.924162203762323387e-01
1.624218750000000044e+00 4.930002111365440753e-01
1.627734374999999956e+00 4.935860565495667762e-01
1.631250000000000089e+00 4.941737601021841675e-01
1.634765625000000000e+00 4.947633252863297137e-01
1.638281250000000133e+00 4.953547555989689100e-01
1.641796875000000044e+00 4.959480545420795750e-01
1.645312499999999956e+00 4.965432256226334218e-01
1.648828125000000089e+00 4.971402723525762957e-01
1.652343750000000000e+00 4.977391982488098554e-01
1.655859375000000133e+00 4.983400068331717003e-01
1.659375000000000044e+00 4.989427016324157749e-01
1.662890624999999956e+00 4.995472861781924401e-01
1.666406250000000089e+00 5.001537640070288226e-01
1.669921875000000000e+00 5.007621386603089420e-01
1.673437500000000133e+00 5.013724136842534485e-01
1.676953125000000044e+00 5.019845926298991401e-01
1.680468749999999956e+00 5.025986790530783122e-01
1.683984375000000089e+00 5.032146765143985512e-01
1.687500000000000000e+00 5.038325885792216408e-01
1.691015625000000133e+00 5.044524188176426893e-01
1.694531250000000044e+00 5.050741708044688139e-01
1.698046874999999956e+00 5.056978481191986008e-01
1.701562500000000089e+00 5.063234543459996795e-01
1.705078125000000000e+00 5.069509930736884051e-01
1.708593750000000133e+00 5.075804678957069882e-01
1.712109375000000044e+00 5.082118824101025112e-01
1.715624999999999956e+00 5.088452402195045021e-01
1.719140625000000089e+00 5.094805449311032852e-01
1.722656250000000000e+00 5.101178001566276654e-01
1.726171875000000133e+00 5.107570095123218357e-01
1.729687500000000044e+00 5.113981766189239497e-01
1.733203124999999956e+00 5.120413051016430295e-01
1.736718750000000089e+00 5.126863985901356502e-01
1.740234375000000000e+00 5.133334607184840692e-01
1.743750000000000133e+00 5.139824951251725782e-01
1.747265625000000044e+00 5.146335054530646325e-01
1.750781249999999956e+00 5.152864953493792033e-01
1.754296875000000089e+00 5.159414684656677963e-01
1.757812500000000000e+00 5.165984284577911367e-01
1.761328125000000133e+00 5.172573789858947446e-01
1.764843750000000044e+00 5.179183237143856200e-01
1.768359374999999956e+00 5.185812663119090393e-01
1.771875000000000089e+00 5.192462104513233534e-01
1.775390625000000000e+00 5.199131598096777829e-01
1.778906250000000133e+00 5.205821180681855509e-01
1.782421875000000044e+00 5.212530889122024558e-01
1.785937499999999956e+00 5.219260760312005587e-01
1.789453125000000089e+00 5.226010831187446470e-01
1.792968750000000000e+00 5.232781138724675873e-01
1.796484375000000133e+00 5.239571719940450123e-01
1.800000000000000044e+00 5.246382611891717840e-01
1.803515624999999956e+00 5.253213851675366808e-01
1.807031250000000089e+00 5.260065476427964182e-01
1.810546875000000000e+00 5.266937523325530002e-01
1.814062500000000133e+00 5.273830029583259638e-01
1.817578125000000044e+00 5.280743032455301744e-01
1.821093749999999956e+00 5.287676569234480706e-01
1.824609375000000089e+00 5.294630677252061268e-01
1.828125000000000000e+00 5.301605393877486527e-01
1.831640625000000133e+00 5.308600756518131458e-01
1.835156250000000044e+00 5.315616802619043124e-01
1.838671874999999956e+00 5.322653569662691986e-01
1.842187500000000089e+00 5.329711095168713220e-01
1.845703125000000000e+00 5.336789416693651367e-01
1.849218750000000133e+00 5.343888571830706091e-01
1.852734375000000044e+00 5.351008598209479050e-01
1.856249999999999956e+00 5.358149533495717431e-01
1.859765625000000089e+00 5.365311415391047500e-01
1.863281250000000000e+00 5.372494281632739233e-01
1.866796875000000133e+00 5.379698169993429868e-01
1.870312500000000044e+00 5.386923118280875222e-01
1.873828124999999956e+00 5.394169164337698774e-01
1.877343750000000089e+00 5.401436346041128544e-01
1.880859375000000000e+00 5.408724701302737303e-01
1.884375000000000133e+00 5.416034268068203872e-01
1.887890625000000044e+00 5.423365084317033347e-01
1.891406249999999956e+00 5.430717188062323952e-01
1.894921875000000089e+00 5.438090617350492817e-01
1.898437500000000000e+00 5.445485410261037273e-01
1.901953125000000133e+00 5.452901604906276178e-01
1.905468750000000044e+00 5.460339239431086789e-01
1.908984374999999956e+00 5.467798352012663843e-01
1.912500000000000089e+00 5.475278980860263101e-01
1.916015625000000000e+00 5.482781164214944880e-01
1.919531250000000133e+00 5.490304940349330920e-01
1.923046875000000044e+00 5.497850347567352358e-01
1.926562499999999956e+00 5.505417424203995491e-01
1.930078125000000089e+00 5.513006208625061966e-01
1.933593750000000000e+00 5.520616739226913428e-01
1.937109375000000133e+00 5.528249054436232823e-01
1.940625000000000044e+00 5.535903192709776821e-01
1.944140624999999956e+00 5.543579192534133782e-01
1.947656250000000089e+00 5.551277092425477289e-01
1.951171875000000000e+00 5.558996930929336333e-01
1.954687500000000133e+00 5.566738746620344402e-01
1.958203125000000044e+00 5.574502578102011885e-01
1.961718749999999956e+00 5.582288464006486262e-01
1.965234375000000089e+00 5.590096442994314518e-01
1.968750000000000000e+00 5.597926553754225543e-01
1.972265625000000133e+00 5.605778835002885874e-01
1.975781250000000044e+00 5.613653325484679879e-01
1.979296874999999956e+00 5.621550063971478828e-01
1.982812500000000089e+00 5.629469089262426618e-01
1.986328125000000000e+00 5.637410440183712179e-01
1.989843750000000133e+00 5.645374155588358533e-01
1.993359375000000044e+00 5.653360274355991866e-01
1.996874999999999956e+00 5.661368835392648347e-01
2.000390625000000089e+00 5.669399877630552087e-01
2.003906250000000000e+00 5.677453440027908638e-01
2.007421874999999911e+00 5.685529561568709589e-01
2.010937500000000266e+00 5.693628281262517188e-01
2.014453125000000178e+00 5.701749638144284482e-01
2.017968750000000089e+00 5.709893671274144378e-01
2.021484375000000000e+00 5.718060419737232003e-01
2.024999999999999911e+00 5.726249922643483758e-01
2.028515625000000266e+00 5.734462219127468563e-01
2.032031250000000178e+00 5.742697348348198005e-01
2.035546875000000089e+00 5.750955349488958701e-01
2.039062500000000000e+00 5.759236261757130215e-01
2.042578124999999911e+00 5.767540124384026301e-01
2.046093750000000266e+00 5.775866976624730587e-01
2.049609375000000178e+00 5.784216857757934482e-01
2.053125000000000089e+00 5.792589807085787301e-01
2.056640625000000000e+00 5.800985863933747488e-01
2.060156249999999911e+00 5.809405067650431631e-01
2.063671875000000266e+00 5.817847457607487893e-01
2.067187500000000178e+00 5.826313073199451686e-01
2.070703125000000089e+00 5.834801953843615774e-01
2.074218750000000000e+00 5.843314138979922578e-01
2.077734374999999911e+00 5.851849668070827626e-01
2.081250000000000266e+00 5.860408580601199624e-01
2.084765625000000178e+00 5.868990916078213882e-01
2.088281250000000089e+00 5.877596714031250169e-01
2.091796875000000000e+00 5.886226014011803898e-01
2.095312499999999911e+00 5.894878855593392863e-01
2.098828125000000266e+00 5.903555278371481752e-01
2.102343750000000178e+00 5.912255321963415522e-01
2.105859375000000089e+00 5.920979026008339474e-01
2.109375000000000000e+00 5.929726430167150397e-01
2.112890624999999911e+00 5.938497574122438838e-01
2.116406250000000266e+00 5.947292497578458015e-01
2.119921875000000178e+00 5.956111240261067197e-01
2.123437500000000089e+00 5.964953841917721711e-01
2.126953125000000000e+00 5.973820342317446297e-01
2.130468749999999911e+00 5.982710781250816234e-01
2.133984375000000266e+00 5.991625198529968443e-01
2.137500000000000178e+00 6.000563633988590384e-01
2.141015625000000089e+00 6.009526127481948921e-01
2.144531250000000000e+00 6.018512718886908086e-01
2.148046874999999911e+00 6.027523448101955728e-01
2.151562500000000266e+00 6.036558355047256796e-01
2.155078125000000178e+00 6.045617479664693317e-01
2.158593750000000089e+00 6.054700861917943211e-01
2.162109375000000000e+00 6.063808541792532480e-01
2.165624999999999911e+00 6.072940559295934015e-01
2.169140625000000266e+00 6.082096954457650861e-01
2.172656250000000178e+00 6.091277767329323911e-01
2.176171875000000089e+00 6.100483037984851808e-01
2.179687500000000000e+00 6.109712806520508632e-01
2.183203124999999911e+00 6.118967113055091556e-01
2.186718750000000266e+00 6.128245997730059624e-01
2.190234375000000178e+00 6.137549500709706951e-01
2.193750000000000089e+00 6.146877662181338131e-01
2.197265625000000000e+00 6.156230522355439216e-01
2.200781249999999911e+00 6.165608121465900870e-01
2.204296875000000266e+00 6.175010499770210437e-01
2.207812500000000178e+00 6.184437697549693969e-01
2.211328125000000089e+00 6.193889755109747153e-01
2.214843750000000000e+00 6.203366712780101766e-01
2.218359374999999911e+00 6.212868610915076584e-01
2.221875000000000266e+00 6.222395489893872700e-01
2.225390625000000178e+00 6.231947390120872177e-01
2.228906250000000089e+00 6.241524352025944467e-01
2.232421875000000000e+00 6.251126416064776148e-01
2.235937499999999911e+00 6.260753622719221756e-01
2.239453125000000266e+00 6.270406012497655723e-01
2.242968750000000178e+00 6.280083625935355407e-01
2.246484375000000089e+00 6.289786503594887446e-01
2.250000000000000000e+00 6.299514686066522984e-01
2.253515624999999911e+00 6.309268213968661776e-01
2.257031250000000266e+00 6.319047127948280718e-01
2.260546875000000178e+00 6.328851468681393477e-01
2.264062500000000089e+00 6.338681276873527892e-01
2.267578125000000000e+00 6.348536593260234451e-01
2.271093749999999911e+00 6.358417458607599215e-01
2.274609375000000266e+00 6.368323913712778950e-01
2.278125000000000178e+00 6.378255999404562893e-01
2.281640625000000089e+00 6.388213756543947852e-01
2.285156250000000000e+00 6.398197226024735507e-01
2.288671874999999911e+00 6.408206448774149688e-01
2.292187500000000266e+00 6.418241465753476982e-01
2.295703125000000178e+00 6.428302317958725087e-01
2.299218750000000089e+00 6.438389046421311157e-01
2.302734375000000000e+00 6.448501692208752356e-01
2.306249999999999911e+00 6.458640296425409710e-01
2.309765625000000266e+00 6.468804900213223075e-01
2.313281250000000178e+00 6.478995544752494951e-01
2.316796875000000089e+00 6.489212271262680964e-01
2.320312500000000000e+00 6.499455121003203661e-01
2.323828124999999911e+00 6.509724135274319590e-01
2.327343750000000266e+00 6.520019355417967510e-01
2.330859375000000178e+00 6.530340822818669899e-01
2.334375000000000089e+00 6.540688578904461092e-01
2.337890625000000000e+00 6.551062665147826536e-01
2.341406249999999911e+00 6.561463123066677561e-01
2.344921875000000266e+00 6.571889994225352805e-01
2.348437500000000178e+00 6.582343320235648498e-01
2.351953125000000089e+00 6.592823142757875399e-01
2.355468750000000000e+00 6.603329503501935704e-01
2.358984374999999911e+00 6.613862444228442161e-01
2.362500000000000266e+00 6.624422006749860481e-01
2.366015625000000178e+00 6.635008232931676186e-01
2.369531250000000089e+00 6.645621164693600313e-01
2.373046875000000000e+00 6.656260844010808420e-01
2.376562499999999911e+00 6.666927312915189585e-01
2.380078125000000266e+00 6.677620613496654256e-01
2.383593750000000178e+00 6.688340787904454299e-01
2.387109375000000089e+00 6.699087878348545244e-01
2.390625000000000000e+00 6.709861927100984058e-01
2.394140624999999911e+00 6.720662976497349117e-01
2.397656250000000266e+00 6.731491068938197930e-01
2.401171875000000178e+00 6.742346246890570383e-01
2.404687500000000089e+00 6.753228552889516401e-01
2.408203125000000000e+00 6.764138029539656927e-01
2.411718749999999911e+00 6.775074719516791522e-01
2.415234375000000266e+00 6.786038665569530393e-01
2.418750000000000178e+00 6.797029910520977491e-01
2.422265625000000089e+00 6.808048497270436927e-01
