# Time Energy
1.136250000000000071e+01 6.008887488117106018e-02
1.136601562500000107e+01 6.005567705634913545e-02
1.136953124999999964e+01 6.002250122982612235e-02
1.137304687500000000e+01 5.998934738858337223e-02
1.137656250000000036e+01 5.995621551908322799e-02
1.138007812500000071e+01 5.992310560726198110e-02
1.138359375000000107e+01 5.989001763852287719e-02
1.138710937499999964e+01 5.985695159772941309e-02
1.139062500000000000e+01 5.982390746919903635e-02
1.139414062500000036e+01 5.979088523669717076e-02
1.139765625000000071e+01 5.975788488343221350e-02
1.140117187500000107e+01 5.972490639205137175e-02
1.140468749999999964e+01 5.969194974463758879e-02
1.140820312500000000e+01 5.965901492270797579e-02
1.141171875000000036e+01 5.962610190721345099e-02
1.141523437500000071e+01 5.959321067853969034e-02
1.141875000000000107e+01 5.956034121650941732e-02
1.142226562499999964e+01 5.952749350038555320e-02
1.142578125000000000e+01 5.949466750887548450e-02
1.142929687500000036e+01 5.946186322013613523e-02
1.143281250000000071e+01 5.942908061177983037e-02
1.143632812500000107e+01 5.939631966088108894e-02
1.143984374999999964e+01 5.936358034398445810e-02
1.144335937500000000e+01 5.933086263711330466e-02
1.144687500000000036e+01 5.929816651578002917e-02
1.145039062500000071e+01 5.926549195499737632e-02
1.145390625000000107e+01 5.923283892929118166e-02
1.145742187499999964e+01 5.920020741271428411e-02
1.146093750000000000e+01 5.916759737886164577e-02
1.146445312500000036e+01 5.913500880088649186e-02
1.146796875000000071e+01 5.910244165151737339e-02
1.147148437500000107e+01 5.906989590307609728e-02
1.147499999999999964e+01 5.903737152749654465e-02
1.147851562500000000e+01 5.900486849634421771e-02
1.148203125000000036e+01 5.897238678083695923e-02
1.148554687500000071e+01 5.893992635186640072e-02
1.148906250000000107e+01 5.890748718002072892e-02
1.149257812499999964e+01 5.887506923560832661e-02
1.149609375000000000e+01 5.884267248868269712e-02
1.149960937500000036e+01 5.881029690906807578e-02
1.150312500000000071e+01 5.877794246638608222e-02
1.150664062500000107e+01 5.874560913008297636e-02
1.151015624999999964e+01 5.871329686945722659e-02
1.151367187500000000e+01 5.868100565368772337e-02
1.151718750000000036e+01 5.864873545186190251e-02
1.152070312500000071e+01 5.861648623300422939e-02
1.152421875000000107e+01 5.858425796610469694e-02
1.152773437499999964e+01 5.855205062014753881e-02
1.153125000000000000e+01 5.851986416413998415e-02
1.153476562500000036e+01 5.848769856714131077e-02
1.153828125000000071e+01 5.845555379829198150e-02
1.154179687500000107e+01 5.842342982684307906e-02
1.154531249999999964e+01 5.839132662218582404e-02
1.154882812500000000e+01 5.835924415388128728e-02
1.155234375000000036e+01 5.832718239169018548e-02
1.155585937500000071e+01 5.829514130560263518e-02
1.155937500000000107e+01 5.826312086586782346e-02
1.156289062499999964e+01 5.823112104302352598e-02
1.156640625000000000e+01 5.819914180792529201e-02
1.156992187500000036e+01 5.816718313177515753e-02
1.157343750000000071e+01 5.813524498614993513e-02
1.157695312500000107e+01 5.810332734302879609e-02
1.158046874999999964e+01 5.807143017482017944e-02
1.158398437500000000e+01 5.803955345438795155e-02
1.158750000000000036e+01 5.800769715507680946e-02
1.159101562500000071e+01 5.797586125073696250e-02
1.159453125000000107e+01 5.794404571574800211e-02
1.159804687499999964e+01 5.791225052504218873e-02
1.160156250000000000e+01 5.788047565412708650e-02
1.160507812500000036e+01 5.784872107910746242e-02
1.160859375000000071e+01 5.781698677670652625e-02
1.161210937500000107e+01 5.778527272428647665e-02
1.161562499999999964e+01 5.775357889986823534e-02
1.161914062500000000e+01 5.772190528215011274e-02
1.162265625000000036e+01 5.769025185052575888e-02
1.162617187500000071e+01 5.765861858510087923e-02
1.162968750000000107e+01 5.762700546670916635e-02
1.163320312499999964e+01 5.759541247692720467e-02
1.163671875000000000e+01 5.756383959808869522e-02
1.164023437500000036e+01 5.753228681329812522e-02
1.164375000000000071e+01 5.750075410644382712e-02
1.164726562500000107e+01 5.746924146221095431e-02
1.165078124999999964e+01 5.743774886609406133e-02
1.165429687500000000e+01 5.740627630440962859e-02
1.165781250000000036e+01 5.737482376430831643e-02
1.166132812500000071e+01 5.734339123378705272e-02
1.166484375000000107e+01 5.731197870170069708e-02
1.166835937499999964e+01 5.728058615777344154e-02
1.167187500000000000e+01 5.724921359260992659e-02
1.167539062500000036e+01 5.721786099770589246e-02
1.167890625000000071e+01 5.718652836545893431e-02
1.168242187500000107e+01 5.715521568917920903e-02
1.168593749999999964e+01 5.712392296310046802e-02
1.168945312500000000e+01 5.709265018239153416e-02
1.169296875000000036e+01 5.706139734316845180e-02
1.169648437500000071e+01 5.703016444250729594e-02
1.170000000000000107e+01 5.699895147845783494e-02
1.170351562499999964e+01 5.696775845005756095e-02
1.170703125000000000e+01 5.693658535734646975e-02
1.171054687500000036e+01 5.690543220138205571e-02
1.171406250000000071e+01 5.687429898425457042e-02
1.171757812500000107e+01 5.684318570910258661e-02
1.172109374999999964e+01 5.681209238012869395e-02
1.172460937500000000e+01 5.678101900261552093e-02
1.172812500000000036e+01 5.674996558294229110e-02
1.173164062500000071e+01 5.671893212860185107e-02
1.173515625000000107e+01 5.668791864821849658e-02
1.173867187499999964e+01 5.665692515156653397e-02
1.174218750000000000e+01 5.662595164958944549e-02
1.174570312500000036e+01 5.659499815441986631e-02
1.174921875000000071e+01 5.656406467939977672e-02
1.175273437500000107e+01 5.653315123910110374e-02
1.175624999999999964e+01 5.650225784934635731e-02
1.175976562500000000e+01 5.647138452722925278e-02
1.176328125000000036e+01 5.644053129113540263e-02
1.176679687500000071e+01 5.640969816076293886e-02
1.177031250000000107e+01 5.637888515714346849e-02
1.177382812499999964e+01 5.634809230266318858e-02
1.177734375000000000e+01 5.631731962108461886e-02
1.178085937500000036e+01 5.628656713756859803e-02
1.178437500000000071e+01 5.625583487869683513e-02
1.178789062500000107e+01 5.622512287249436386e-02
1.179140624999999964e+01 5.619443114845191350e-02
1.179492187500000000e+01 5.616375973754753059e-02
1.179843750000000036e+01 5.613310867226705553e-02
1.180195312500000071e+01 5.610247798662302415e-02
1.180546875000000107e+01 5.607186771617160559e-02
1.180898437499999964e+01 5.604127789802741677e-02
1.181250000000000000e+01 5.601070857087601940e-02
1.181601562500000036e+01 5.598015977498421031e-02
1.181953125000000071e+01 5.594963155220819551e-02
1.182304687500000107e+01 5.591912394599969638e-02
1.182656249999999964e+01 5.588863700141023794e-02
1.183007812500000000e+01 5.585817076509362600e-02
1.183359375000000036e+01 5.582772528530652312e-02
1.183710937500000071e+01 5.579730061190703305e-02
1.184062500000000107e+01 5.576689679635117580e-02
1.184414062499999964e+01 5.573651389168680914e-02
1.184765625000000000e+01 5.570615195254481622e-02
1.185117187500000036e+01 5.567581103512721230e-02
1.185468750000000071e+01 5.564549119719200410e-02
1.185820312500000107e+01 5.561519249803459353e-02
1.186171874999999964e+01 5.558491499846564265e-02
1.186523437500000000e+01 5.555465876078532345e-02
1.186875000000000036e+01 5.552442384875414666e-02
1.187226562500000071e+01 5.549421032756037681e-02
1.187578125000000107e+01 5.546401826378426214e-02
1.187929687499999964e+01 5.543384772535914218e-02
1.188281250000000000e+01 5.540369878152978655e-02
1.188632812500000036e+01 5.537357150280798612e-02
1.188984375000000071e+01 5.534346596092565296e-02
1.189335937500000107e+01 5.531338222878547095e-02
1.189687499999999964e+01 5.528332038040931901e-02
1.190039062500000000e+01 5.525328049088457094e-02
1.190390625000000036e+01 5.522326263630838311e-02
1.190742187500000071e+01 5.519326689373009465e-02
1.191093750000000107e+01 5.516329334109210114e-02
1.191445312499999964e+01 5.513334205716941688e-02
1.191796875000000000e+01 5.510341312150807830e-02
1.192148437500000036e+01 5.507350661436313799e-02
1.192500000000000071e+01 5.504362261663619388e-02
1.192851562500000107e+01 5.501376120981309181e-02
1.193203124999999964e+01 5.498392247590201676e-02
1.193554687500000000e+01 5.495410649737245135e-02
1.193906250000000036e+01 5.492431335709496709e-02
1.194257812500000071e+01 5.489454313828241033e-02
1.194609375000000107e+01 5.486479592443261472e-02
1.194960937499999964e+01 5.483507179927291086e-02
1.195312500000000000e+01 5.480537084670671077e-02
1.195664062500000036e+01 5.477569315076254164e-02
1.196015625000000071e+01 5.474603879554566788e-02
1.196367187500000107e+01 5.471640786519265526e-02
1.196718749999999964e+01 5.468680044382899508e-02
1.197070312500000000e+01 5.465721661552988553e-02
1.197421875000000036e+01 5.462765646428423966e-02
1.197773437500000071e+01 5.459812007396186440e-02
1.198125000000000107e+01 5.456860752828390781e-02
1.198476562499999964e+01 5.453911891079653990e-02
1.198828125000000000e+01 5.450965430484792928e-02
1.199179687500000036e+01 5.448021379356885602e-02
1.199531250000000071e+01 5.445079745985687697e-02
1.199882812500000107e+01 5.442140538636443953e-02
1.200234374999999964e+01 5.439203765549101982e-02
1.200585937500000000e+01 5.436269434937931327e-02
1.200937500000000036e+01 5.433337554991542195e-02
1.201289062500000071e+01 5.430408133873286525e-02
1.201640625000000107e+01 5.427481179722012938e-02
1.201992187499999964e+01 5.424556700653161007e-02
1.202343750000000000e+01 5.421634704760148332e-02
1.202695312500000036e+01 5.418715200116058783e-02
1.203046875000000071e+01 5.415798194775597874e-02
1.203398437500000107e+01 5.412883696777313902e-02
1.203749999999999964e+01 5.409971714146086935e-02
1.204101562500000000e+01 5.407062254895871056e-02
1.204453125000000036e+01 5.404155327032651723e-02
1.204804687500000071e+01 5.401250938557619619e-02
1.205156250000000107e+01 5.398349097470483970e-02
1.205507812499999964e+01 5.395449811772899673e-02
1.205859375000000000e+01 5.392553089471942285e-02
1.206210937500000036e+01 5.389658938583584413e-02
1.206562500000000071e+01 5.386767367136151979e-02
1.206914062500000107e+01 5.383878383173711091e-02
1.207265624999999964e+01 5.380991994759400793e-02
1.207617187500000000e+01 5.378108209978671450e-02
1.207968750000000036e+01 5.375227036942460679e-02
1.208320312500000071e+01 5.372348483790278378e-02
1.208671875000000107e+01 5.369472558693180048e-02
1.209023437499999964e+01 5.366599269856617282e-02
1.209375000000000000e+01 5.363728625523116883e-02
1.209726562500000036e+01 5.360860633974747630e-02
1.210078125000000071e+01 5.357995303535351833e-02
1.210429687500000107e+01 5.355132642572475038e-02
1.210781249999999964e+01 5.352272659499011931e-02
1.211132812500000000e+01 5.349415362774528199e-02
1.211484375000000036e+01 5.346560760906262505e-02
1.211835937500000071e+01 5.343708862449834951e-02
1.212187500000000107e+01 5.340859676009633572e-02
1.212539062499999964e+01 5.338013210238918421e-02
1.212890625000000000e+01 5.335169473839605769e-02
1.213242187500000036e+01 5.332328475561741443e-02
1.213593750000000071e+01 5.329490224202641097e-02
1.213945312500000107e+01 5.326654728605664801e-02
1.214296874999999964e+01 5.323821997658628735e-02
1.214648437500000000e+01 5.320992040291831066e-02
1.215000000000000036e+01 5.318164865475703135e-02
1.215351562500000071e+01 5.315340482218090801e-02
1.215703125000000107e+01 5.312518899561205488e-02
1.216054687499999964e+01 5.309700126578256740e-02
1.216406250000000000e+01 5.306884172369787100e-02
1.216757812500000036e+01 5.304071046059753713e-02
1.217109375000000071e+01 5.301260756791331685e-02
1.217460937500000107e+01 5.298453313722471109e-02
1.217812499999999964e+01 5.295648726021170288e-02
1.218164062500000000e+01 5.292847002860502637e-02
1.218515625000000036e+01 5.290048153413347970e-02
1.218867187500000071e+01 5.287252186846878865e-02
1.219218750000000107e+01 5.284459112316805540e-02
1.219570312499999964e+01 5.281668938961422283e-02
1.219921875000000000e+01 5.278881675895506775e-02
1.220273437500000036e+01 5.276097332204111173e-02
1.220625000000000071e+01 5.273315916936310854e-02
1.220976562500000107e+01 5.270537439098922639e-02
1.221328124999999964e+01 5.267761907650250069e-02
1.221679687500000000e+01 5.264989331493817593e-02
1.222031250000000036e+01 5.262219719472128326e-02
1.222382812500000071e+01 5.259453080360397548e-02
1.222734375000000107e+01 5.256689422860249400e-02
1.223085937499999964e+01 5.253928755593353928e-02
1.223437500000000000e+01 5.251171087094988477e-02
1.223789062500000036e+01 5.248416425807519298e-02
1.224140625000000071e+01 5.245664780073811678e-02
1.224492187500000107e+01 5.242916158130584564e-02
1.224843749999999964e+01 5.240170568101724935e-02
1.225195312500000000e+01 5.237428017991592466e-02
1.225546875000000036e+01 5.234688515678315168e-02
1.225898437500000071e+01 5.231952068907097519e-02
1.226250000000000107e+01 5.229218685283522350e-02
1.226601562499999964e+01 5.226488372266847177e-02
1.226953125000000000e+01 5.223761137163257517e-02
1.227304687500000036e+01 5.221036987119072326e-02
1.227656250000000071e+01 5.218315929113871016e-02
1.228007812500000107e+01 5.215597969953533752e-02
1.228359374999999964e+01 5.212883116263197780e-02
1.228710937500000000e+01 5.210171374480140893e-02
1.229062500000000036e+01 5.207462750846601762e-02
1.229414062500000071e+01 5.204757251402596097e-02
1.229765625000000107e+01 5.202054881978736278e-02
1.230117187499999964e+01 5.199355648189114831e-02
1.230468750000000000e+01 5.196659555424280874e-02
1.230820312500000036e+01 5.193966608844340777e-02
1.231171875000000071e+01 5.191276813372203147e-02
1.231523437500000107e+01 5.188590173687003537e-02
1.231874999999999964e+01 5.185906694217686658e-02
1.232226562500000000e+01 5.183226379136782885e-02
1.232578125000000036e+01 5.180549232354362404e-02
1.232929687500000071e+01 5.177875257512173923e-02
1.233281250000000107e+01 5.175204457977983924e-02
1.233632812499999964e+01 5.172536836840116448e-02
1.233984375000000000e+01 5.169872396902221862e-02
1.234335937500000036e+01 5.167211140678289183e-02
1.234687500000000071e+01 5.164553070387912365e-02
1.235039062500000107e+01 5.161898187951848016e-02
1.235390624999999964e+01 5.159246494987861087e-02
1.235742187500000000e+01 5.156597992806866149e-02
1.236093750000000036e+01 5.153952682409381619e-02
1.236445312500000071e+01 5.151310564482292076e-02
1.236796875000000107e+01 5.148671639395921429e-02
1.237148437499999964e+01 5.146035907201425980e-02
1.237500000000000000e+01 5.143403367628530259e-02
1.237851562500000036e+01 5.140774020083602180e-02
1.238203125000000071e+01 5.138147863648102887e-02
1.238554687500000107e+01 5.135524897077413387e-02
1.238906249999999964e+01 5.132905118800058786e-02
1.239257812500000000e+01 5.130288526917322484e-02
1.239609375000000036e+01 5.127675119203260745e-02
1.239960937500000071e+01 5.125064893105087116e-02
1.240312500000000107e+01 5.122457845743919741e-02
1.240664062499999964e+01 5.119853973915842321e-02
1.241015625000000000e+01 5.117253274093271770e-02
1.241367187500000036e+01 5.114655742426577056e-02
1.241718750000000071e+01 5.112061374745933973e-02
1.242070312500000107e+01 5.109470166563361004e-02
1.242421874999999964e+01 5.106882113074952267e-02
1.242773437500000000e+01 5.104297209163233262e-02
1.243125000000000036e+01 5.101715449399678304e-02
1.243476562500000071e+01 5.099136828047344527e-02
1.243828125000000107e+01 5.096561339063637730e-02
1.244179687499999964e+01 5.093988976103209360e-02
1.244531250000000000e+01 5.091419732521001995e-02
1.244882812500000036e+01 5.088853601375466218e-02
1.245234375000000071e+01 5.086290575431950955e-02
1.245585937500000107e+01 5.083730647166331829e-02
1.245937499999999964e+01 5.081173808768855993e-02
1.246289062500000000e+01 5.078620052148264535e-02
1.246640625000000036e+01 5.076069368936172999e-02
1.246992187500000071e+01 5.073521750491739174e-02
1.247343750000000107e+01 5.070977187906580697e-02
