# Time Energy
1.272480468750000071e+01 4.688485717761047694e-02
1.272656250000000000e+01 4.687239867798023013e-02
1.272832031250000107e+01 4.685994433569398709e-02
1.273007812500000036e+01 4.684749415093737712e-02
1.273183593749999964e+01 4.683504812391444533e-02
1.273359375000000071e+01 4.682260625484692407e-02
1.273535156250000000e+01 4.681016854397336557e-02
1.273710937500000107e+01 4.679773499154836480e-02
1.273886718750000036e+01 4.678530559784164350e-02
1.274062499999999964e+01 4.677288036313716896e-02
1.274238281250000071e+01 4.676045928773218258e-02
1.274414062500000000e+01 4.674804237193629780e-02
1.274589843750000107e+01 4.673562961607047317e-02
1.274765625000000036e+01 4.672322102046602005e-02
1.274941406249999964e+01 4.671081658546356874e-02
1.275117187500000071e+01 4.669841631141201377e-02
1.275292968750000000e+01 4.668602019866743141e-02
1.275468750000000107e+01 4.667362824759198336e-02
1.275644531250000036e+01 4.666124045855281344e-02
1.275820312499999964e+01 4.664885683192090959e-02
1.275996093750000071e+01 4.663647736806993821e-02
1.276171875000000000e+01 4.662410206737514773e-02
1.276347656250000107e+01 4.661173093021213354e-02
1.276523437500000036e+01 4.659936395695571387e-02
1.276699218749999964e+01 4.658700114797869468e-02
1.276875000000000071e+01 4.657464250365073860e-02
1.277050781250000000e+01 4.656228802433710207e-02
1.277226562500000107e+01 4.654993771039754591e-02
1.277402343750000036e+01 4.653759156218499615e-02
1.277578124999999964e+01 4.652524958004451011e-02
1.277753906250000071e+01 4.651291176431198576e-02
1.277929687500000000e+01 4.650057811531303070e-02
1.278105468750000107e+01 4.648824863336178947e-02
1.278281250000000036e+01 4.647592331875977090e-02
1.278457031249999964e+01 4.646360217179472396e-02
1.278632812500000071e+01 4.645128519273952761e-02
1.278808593750000000e+01 4.643897238185107357e-02
1.278984375000000107e+01 4.642666373936914226e-02
1.279160156250000036e+01 4.641435926551543134e-02
1.279335937499999964e+01 4.640205896049241774e-02
1.279511718750000071e+01 4.638976282448243477e-02
1.279687500000000000e+01 4.637747085764663824e-02
1.279863281250000107e+01 4.636518306012411134e-02
1.280039062500000036e+01 4.635289943203089319e-02
1.280214843749999964e+01 4.634061997345914619e-02
1.280390625000000071e+01 4.632834468447630250e-02
1.280566406250000000e+01 4.631607356512431467e-02
1.280742187500000107e+01 4.630380661541880216e-02
1.280917968750000036e+01 4.629154383534841988e-02
1.281093749999999964e+01 4.627928522487419899e-02
1.281269531250000071e+01 4.626703078392887386e-02
1.281445312500000000e+01 4.625478051241636163e-02
1.281621093750000107e+01 4.624253441021125566e-02
1.281796875000000036e+01 4.623029247715829126e-02
1.281972656249999964e+01 4.621805471307202651e-02
1.282148437500000071e+01 4.620582111773642586e-02
1.282324218750000000e+01 4.619359169090458961e-02
1.282500000000000107e+01 4.618136643229849014e-02
1.282675781250000036e+01 4.616914534160880546e-02
1.282851562499999964e+01 4.615692841849480116e-02
1.283027343750000071e+01 4.614471566258422641e-02
1.283203125000000000e+01 4.613250707347336943e-02
1.283378906250000107e+01 4.612030265072703666e-02
1.283554687500000036e+01 4.610810239387871934e-02
1.283730468749999964e+01 4.609590630243075304e-02
1.283906250000000071e+01 4.608371437585453284e-02
1.284082031250000000e+01 4.607152661359081858e-02
1.284257812500000107e+01 4.605934301505011652e-02
1.284433593750000036e+01 4.604716357961302631e-02
1.284609374999999964e+01 4.603498830663072666e-02
1.284785156250000071e+01 4.602281719542555827e-02
1.284960937500000000e+01 4.601065024529149561e-02
1.285136718750000107e+01 4.599848745549488249e-02
1.285312500000000036e+01 4.598632882527504961e-02
1.285488281249999964e+01 4.597417435384505008e-02
1.285664062500000071e+01 4.596202404039248512e-02
1.285839843750000000e+01 4.594987788408028129e-02
1.286015625000000107e+01 4.593773588404759245e-02
1.286191406250000036e+01 4.592559803941070884e-02
1.286367187499999964e+01 4.591346434926400766e-02
1.286542968750000071e+01 4.590133481268093146e-02
1.286718750000000000e+01 4.588920942871502207e-02
1.286894531250000107e+01 4.587708819640100300e-02
1.287070312500000036e+01 4.586497111475577870e-02
1.287246093749999964e+01 4.585285818277962111e-02
1.287421875000000071e+01 4.584074939945725902e-02
1.287597656250000000e+01 4.582864476375901608e-02
1.287773437500000107e+01 4.581654427464198348e-02
1.287949218750000036e+01 4.580444793105119261e-02
1.288124999999999964e+01 4.579235573192073916e-02
1.288300781250000071e+01 4.578026767617499049e-02
1.288476562500000000e+01 4.576818376272979993e-02
1.288652343750000107e+01 4.575610399049358235e-02
1.288828125000000036e+01 4.574402835836856307e-02
1.289003906249999964e+01 4.573195686525183268e-02
1.289179687500000071e+01 4.571988951003655433e-02
1.289355468750000000e+01 4.570782629161302540e-02
1.289531250000000107e+01 4.569576720886973920e-02
1.289707031250000036e+01 4.568371226069451591e-02
1.289882812499999964e+01 4.567166144597538391e-02
1.290058593750000071e+01 4.565961476360171772e-02
1.290234375000000000e+01 4.564757221246502905e-02
1.290410156250000107e+01 4.563553379145995903e-02
1.290585937500000036e+01 4.562349949948509009e-02
1.290761718749999964e+01 4.561146933544369536e-02
1.290937500000000071e+01 4.559944329824457132e-02
1.291113281250000000e+01 4.558742138680262762e-02
1.291289062500000107e+01 4.557540360003954627e-02
1.291464843750000036e+01 4.556338993688432287e-02
1.291640624999999964e+01 4.555138039627372459e-02
1.291816406250000071e+01 4.553937497715279670e-02
1.291992187500000000e+01 4.552737367847509153e-02
1.292167968750000107e+01 4.551537649920298079e-02
1.292343750000000036e+01 4.550338343830790527e-02
1.292519531249999964e+01 4.549139449477039576e-02
1.292695312500000071e+01 4.547940966758014930e-02
1.292871093750000000e+01 4.546742895573600840e-02
1.293046875000000107e+01 4.545545235824577368e-02
1.293222656250000036e+01 4.544347987412607204e-02
1.293398437499999964e+01 4.543151150240198194e-02
1.293574218750000071e+01 4.541954724210670730e-02
1.293750000000000000e+01 4.540758709228108481e-02
1.293925781250000107e+01 4.539563105197310516e-02
1.294101562500000036e+01 4.538367912023719142e-02
1.294277343749999964e+01 4.537173129613358141e-02
1.294453125000000071e+01 4.535978757872748124e-02
1.294628906250000000e+01 4.534784796708823951e-02
1.294804687500000107e+01 4.533591246028836896e-02
1.294980468750000036e+01 4.532398105740258198e-02
1.295156249999999964e+01 4.531205375750663178e-02
1.295332031250000071e+01 4.530013055967620217e-02
1.295507812500000000e+01 4.528821146298565858e-02
1.295683593750000107e+01 4.527629646650675049e-02
1.295859375000000036e+01 4.526438556930725832e-02
1.296035156249999964e+01 4.525247877044960565e-02
1.296210937500000071e+01 4.524057606898933270e-02
1.296386718750000000e+01 4.522867746397364608e-02
1.296562500000000107e+01 4.521678295443978812e-02
1.296738281250000036e+01 4.520489253941345487e-02
1.296914062499999964e+01 4.519300621790716538e-02
1.297089843750000071e+01 4.518112398891852011e-02
1.297265625000000000e+01 4.516924585142856330e-02
1.297441406250000107e+01 4.515737180439997889e-02
1.297617187500000036e+01 4.514550184677540434e-02
1.297792968749999964e+01 4.513363597747559186e-02
1.297968750000000071e+01 4.512177419539764589e-02
1.298144531250000000e+01 4.510991649941328147e-02
1.298320312500000107e+01 4.509806288836697846e-02
1.298496093750000036e+01 4.508621336107421912e-02
1.298671874999999964e+01 4.507436791631973944e-02
1.298847656250000071e+01 4.506252655285578751e-02
1.299023437500000000e+01 4.505068926940034024e-02
1.299199218750000107e+01 4.503885606463542413e-02
1.299375000000000036e+01 4.502702693720546379e-02
1.299550781249999964e+01 4.501520188571561665e-02
1.299726562500000071e+01 4.500338090873020475e-02
1.299902343750000000e+01 4.499156400477111184e-02
1.300078125000000107e+01 4.497975117231634012e-02
1.300253906250000036e+01 4.496794240979855306e-02
1.300429687499999964e+01 4.495613771560368066e-02
1.300605468750000071e+01 4.494433708806959415e-02
1.300781250000000000e+01 4.493254052548487781e-02
1.300957031250000107e+01 4.492074802608761463e-02
1.301132812500000036e+01 4.490895958806433858e-02
1.301308593749999964e+01 4.489717520954893126e-02
1.301484375000000071e+01 4.488539488862174076e-02
1.301660156250000000e+01 4.487361862330870727e-02
1.301835937500000107e+01 4.486184641158055819e-02
1.302011718750000036e+01 4.485007825135217674e-02
1.302187499999999964e+01 4.483831414048199820e-02
1.302363281250000071e+01 4.482655407677148263e-02
1.302539062500000000e+01 4.481479805796473315e-02
1.302714843750000107e+01 4.480304608174823233e-02
1.302890625000000036e+01 4.479129814575057156e-02
1.303066406249999964e+01 4.477955424754237468e-02
1.303242187500000071e+01 4.476781438463633273e-02
1.303417968750000000e+01 4.475607855448718309e-02
1.303593750000000107e+01 4.474434675449203563e-02
1.303769531250000036e+01 4.473261898199054620e-02
1.303945312499999964e+01 4.472089523426538149e-02
1.304121093750000071e+01 4.470917550854264927e-02
1.304296875000000000e+01 4.469745980199250207e-02
1.304472656250000107e+01 4.468574811172980332e-02
1.304648437500000036e+01 4.467404043481487674e-02
1.304824218749999964e+01 4.466233676825438759e-02
1.305000000000000071e+01 4.465063710900223082e-02
1.305175781250000000e+01 4.463894145396059970e-02
1.305351562500000107e+01 4.462724979998106828e-02
1.305527343750000036e+01 4.461556214386575708e-02
1.305703124999999964e+01 4.460387848236863073e-02
1.305878906250000071e+01 4.459219881219676079e-02
1.306054687500000000e+01 4.458052313001177602e-02
1.306230468750000107e+01 4.456885143243130565e-02
1.306406250000000036e+01 4.455718371603042960e-02
1.306582031249999964e+01 4.454551997734336466e-02
1.306757812500000071e+01 4.453386021286495633e-02
1.306933593750000000e+01 4.452220441905245518e-02
1.307109375000000107e+01 4.451055259232712669e-02
1.307285156250000036e+01 4.449890472907605532e-02
1.307460937499999964e+01 4.448726082565389317e-02
1.307636718750000071e+01 4.447562087838466405e-02
1.307812500000000000e+01 4.446398488356353984e-02
1.307988281250000107e+01 4.445235283745872790e-02
1.308164062500000036e+01 4.444072473631331677e-02
1.308339843749999964e+01 4.442910057634710808e-02
1.308515625000000071e+01 4.441748035375844839e-02
1.308691406250000000e+01 4.440586406472609576e-02
1.308867187500000107e+01 4.439425170541112797e-02
1.309042968750000036e+01 4.438264327195864251e-02
1.309218749999999964e+01 4.437103876049967172e-02
1.309394531250000071e+01 4.435943816715291754e-02
1.309570312500000000e+01 4.434784148802655562e-02
1.309746093750000107e+01 4.433624871921990063e-02
1.309921875000000036e+01 4.432465985682518261e-02
1.310097656249999964e+01 4.431307489692913604e-02
1.310273437500000071e+01 4.430149383561464427e-02
1.310449218750000000e+01 4.428991666896230778e-02
1.310625000000000107e+01 4.427834339305194988e-02
1.310800781250000036e+01 4.426677400396410167e-02
1.310976562499999964e+01 4.425520849778136201e-02
1.311152343750000071e+01 4.424364687058979229e-02
1.311328125000000000e+01 4.423208911848021396e-02
1.311503906250000107e+01 4.422053523754938820e-02
1.311679687500000036e+01 4.420898522390118157e-02
1.311855468749999964e+01 4.419743907364773183e-02
1.312031250000000071e+01 4.418589678291033607e-02
1.312207031250000000e+01 4.417435834782054010e-02
1.312382812500000107e+01 4.416282376452092262e-02
1.312558593750000036e+01 4.415129302916595555e-02
1.312734374999999964e+01 4.413976613792273962e-02
1.312910156250000071e+01 4.412824308697162884e-02
1.313085937500000000e+01 4.411672387250689664e-02
1.313261718750000107e+01 4.410520849073712446e-02
1.313437500000000036e+01 4.409369693788584010e-02
1.313613281249999964e+01 4.408218921019171899e-02
1.313789062500000071e+01 4.407068530390896577e-02
1.313964843750000000e+01 4.405918521530757803e-02
1.314140625000000107e+01 4.404768894067348506e-02
1.314316406250000036e+01 4.403619647630861722e-02
1.314492187499999964e+01 4.402470781853103088e-02
1.314667968750000071e+01 4.401322296367481124e-02
1.314843750000000000e+01 4.400174190809005154e-02
1.315019531250000107e+01 4.399026464814266568e-02
1.315195312500000036e+01 4.397879118021420786e-02
1.315371093749999964e+01 4.396732150070167822e-02
1.315546875000000071e+01 4.395585560601715513e-02
1.315722656250000000e+01 4.394439349258753846e-02
1.315898437500000107e+01 4.393293515685407769e-02
1.316074218750000036e+01 4.392148059527203885e-02
1.316249999999999964e+01 4.391002980431017721e-02
1.316425781250000071e+01 4.389858278045030704e-02
1.316601562500000000e+01 4.388713952018673259e-02
1.316777343750000107e+01 4.387570002002575548e-02
1.316953125000000036e+01 4.386426427648505710e-02
1.317128906249999964e+01 4.385283228609315742e-02
1.317304687500000071e+01 4.384140404538880431e-02
1.317480468750000000e+01 4.382997955092030745e-02
1.317656250000000107e+01 4.381855879924501790e-02
1.317832031250000036e+01 4.380714178692862032e-02
1.318007812499999964e+01 4.379572851054457094e-02
1.318183593750000071e+01 4.378431896667343837e-02
1.318359375000000000e+01 4.377291315190227905e-02
1.318535156250000107e+01 4.376151106282406833e-02
1.318710937500000036e+01 4.375011269603709674e-02
1.318886718749999964e+01 4.373871804814437325e-02
1.319062500000000071e+01 4.372732711575309794e-02
1.319238281250000000e+01 4.371593989547407910e-02
1.319414062500000107e+01 4.370455638392128916e-02
1.319589843750000036e+01 4.369317657771132346e-02
1.319765624999999964e+01 4.368180047346296307e-02
1.319941406250000071e+01 4.367042806779676545e-02
1.320117187500000000e+01 4.365905935733466192e-02
1.320292968750000107e+01 4.364769433869961079e-02
1.320468750000000036e+01 4.363633300851531283e-02
1.320644531249999964e+01 4.362497536340589205e-02
1.320820312500000071e+01 4.361362139999570842e-02
1.320996093750000000e+01 4.360227111490914964e-02
1.321171875000000107e+01 4.359092450477050629e-02
1.321347656250000036e+01 4.357958156620386075e-02
1.321523437499999964e+01 4.356824229583308727e-02
1.321699218750000071e+01 4.355690669028176865e-02
1.321875000000000000e+01 4.354557474617333501e-02
1.322050781250000107e+01 4.353424646013112631e-02
1.322226562500000036e+01 4.352292182877853799e-02
1.322402343749999964e+01 4.351160084873921530e-02
1.322578125000000071e+01 4.350028351663733778e-02
1.322753906250000000e+01 4.348896982909788989e-02
1.322929687500000107e+01 4.347765978274698018e-02
1.323105468750000036e+01 4.346635337421234091e-02
1.323281249999999964e+01 4.345505060012364029e-02
1.323457031250000071e+01 4.344375145711307229e-02
1.323632812500000000e+01 4.343245594181587010e-02
1.323808593750000107e+01 4.342116405087087516e-02
1.323984375000000036e+01 4.340987578092119631e-02
1.324160156249999964e+01 4.339859112861484125e-02
1.324335937500000071e+01 4.338731009060547983e-02
1.324511718750000000e+01 4.337603266355317261e-02
1.324687500000000107e+01 4.336475884412517579e-02
1.324863281250000036e+01 4.335348862899678080e-02
1.325039062499999964e+01 4.334222201485214698e-02
1.325214843750000071e+01 4.333095899838526610e-02
1.325390625000000000e+01 4.331969957630084356e-02
1.325566406250000107e+01 4.330844374531529067e-02
1.325742187500000036e+01 4.329719150215771695e-02
1.325917968749999964e+01 4.328594284357092925e-02
1.326093750000000071e+01 4.327469776631251430e-02
1.326269531250000000e+01 4.326345626715587256e-02
1.326445312500000107e+01 4.325221834289132150e-02
1.326621093750000036e+01 4.324098399032720585e-02
1.326796874999999964e+01 4.322975320629098006e-02
1.326972656250000071e+01 4.321852598763040176e-02
1.327148437500000000e+01 4.320730233121463509e-02
1.327324218750000107e+01 4.319608223393543722e-02
1.327500000000000036e+01 4.318486569270825470e-02
1.327675781249999964e+01 4.317365270447350023e-02
1.327851562500000071e+01 4.316244326619760735e-02
1.328027343750000000e+01 4.315123737487432110e-02
