# Time Enstrophy
9.188085937500000355e+00 1.030561825705118650e+01
9.189843749999999645e+00 1.030460319619179188e+01
9.191601562500000711e+00 1.030358349248877303e+01
9.193359375000000000e+00 1.030255914422038543e+01
9.195117187500001066e+00 1.030153013615933055e+01
9.196875000000000355e+00 1.030049643902919598e+01
9.198632812499999645e+00 1.029945800903172604e+01
9.200390625000000711e+00 1.029841478744704553e+01
9.202148437500000000e+00 1.029736670030822765e+01
9.203906250000001066e+00 1.029631365815086497e+01
9.205664062500000355e+00 1.029525555583781582e+01
9.207421874999999645e+00 1.029419227245854707e+01
9.209179687500000711e+00 1.029312367130195938e+01
9.210937500000000000e+00 1.029204959990105728e+01
9.212695312500001066e+00 1.029096989014721508e+01
9.214453125000000355e+00 1.028988435847146299e+01
9.216210937499999645e+00 1.028879280608966340e+01
9.217968750000000711e+00 1.028769501930816155e+01
9.219726562500000000e+00 1.028659076988617471e+01
9.221484375000001066e+00 1.028547981545091439e+01
9.223242187500000355e+00 1.028436189996130068e+01
9.224999999999999645e+00 1.028323675421584937e+01
9.226757812500000711e+00 1.028210409640049505e+01
9.228515625000000000e+00 1.028096363267177793e+01
9.230273437500001066e+00 1.027981505777118798e+01
9.232031250000000355e+00 1.027865805566620949e+01
9.233789062499999645e+00 1.027749230021410654e+01
9.235546875000000711e+00 1.027631745584429090e+01
9.237304687500000000e+00 1.027513317825568784e+01
9.239062500000001066e+00 1.027393911512548286e+01
9.240820312500000355e+00 1.027273490682609847e+01
9.242578124999999645e+00 1.027152018714744486e+01
9.244335937500000711e+00 1.027029458402185824e+01
9.246093750000000000e+00 1.026905772024946373e+01
9.247851562500001066e+00 1.026780921422201409e+01
9.249609375000000355e+00 1.026654868064359150e+01
9.251367187499999645e+00 1.026527573124693404e+01
9.253125000000000711e+00 1.026398997550436398e+01
9.254882812500000000e+00 1.026269102133269584e+01
9.256640625000001066e+00 1.026137847579171058e+01
9.258398437500000355e+00 1.026005194577605906e+01
9.260156249999999645e+00 1.025871103870064971e+01
9.261914062500000711e+00 1.025735536317980667e+01
9.263671875000000000e+00 1.025598452970058894e+01
9.265429687500001066e+00 1.025459815129079821e+01
9.267187500000000355e+00 1.025319584418226704e+01
9.268945312499999645e+00 1.025177722847009321e+01
9.270703125000000711e+00 1.025034192876839612e+01
9.272460937500000000e+00 1.024888957486324870e+01
9.274218750000001066e+00 1.024741980236325389e+01
9.275976562500000355e+00 1.024593225334820445e+01
9.277734374999999645e+00 1.024442657701605519e+01
9.279492187500000711e+00 1.024290243032833025e+01
9.281250000000000000e+00 1.024135947865385532e+01
9.283007812500001066e+00 1.023979739641046649e+01
9.284765625000000355e+00 1.023821586770418790e+01
9.286523437499999645e+00 1.023661458696503246e+01
9.288281250000000711e+00 1.023499325957841322e+01
9.290039062500000000e+00 1.023335160251082243e+01
9.291796875000001066e+00 1.023168934492824178e+01
9.293554687500000355e+00 1.023000622880547894e+01
9.295312499999999645e+00 1.022830200952435575e+01
9.297070312500000711e+00 1.022657645645853108e+01
9.298828125000000000e+00 1.022482935354247502e+01
9.300585937500001066e+00 1.022306049982195475e+01
9.302343750000000355e+00 1.022126970998327700e+01
9.304101562499999645e+00 1.021945681485838087e+01
9.305859375000000711e+00 1.021762166190276844e+01
9.307617187500000000e+00 1.021576411564329057e+01
9.309375000000001066e+00 1.021388405809270239e+01
9.311132812500000355e+00 1.021198138912799358e+01
9.312890624999999645e+00 1.021005602682948776e+01
9.314648437500000711e+00 1.020810790777791333e+01
9.316406250000000000e+00 1.020613698730661056e+01
9.318164062500001066e+00 1.020414323970642556e+01
9.319921875000000355e+00 1.020212665838081278e+01
9.321679687499999645e+00 1.020008725594908761e+01
9.323437500000000711e+00 1.019802506429593514e+01
9.325195312500000000e+00 1.019594013456556425e+01
9.326953125000001066e+00 1.019383253709926684e+01
9.328710937500000355e+00 1.019170236131541785e+01
9.330468749999999645e+00 1.018954971553131017e+01
9.332226562500000711e+00 1.018737472672658484e+01
9.333984375000000000e+00 1.018517754024840372e+01
9.335742187500001066e+00 1.018295831945879826e+01
9.337500000000000355e+00 1.018071724532517308e+01
9.339257812499999645e+00 1.017845451595504613e+01
9.341015625000000711e+00 1.017617034607682669e+01
9.342773437500000000e+00 1.017386496646841110e+01
9.344531250000001066e+00 1.017153862333603698e+01
9.346289062500000355e+00 1.016919157764596982e+01
9.348046874999999645e+00 1.016682410441199735e+01
9.349804687500000711e+00 1.016443649194195586e+01
9.351562500000000000e+00 1.016202904104683036e+01
9.353320312500001066e+00 1.015960206421614487e+01
9.355078125000000355e+00 1.015715588476364495e+01
9.356835937499999645e+00 1.015469083594743438e+01
9.358593750000000711e+00 1.015220726006886665e+01
9.360351562500000000e+00 1.014970550755466583e+01
9.362109375000001066e+00 1.014718593602683683e+01
9.363867187500000355e+00 1.014464890936494967e+01
9.365624999999999645e+00 1.014209479676551773e+01
9.367382812500000711e+00 1.013952397180307585e+01
9.369140625000000000e+00 1.013693681149764103e+01
9.370898437500001066e+00 1.013433369539312601e+01
9.372656250000000355e+00 1.013171500465121255e+01
9.374414062499999645e+00 1.012908112116506842e+01
9.376171875000000711e+00 1.012643242669714638e+01
9.377929687500000000e+00 1.012376930204516157e+01
9.379687500000001066e+00 1.012109212624012144e+01
9.381445312500000355e+00 1.011840127578007298e+01
9.383203124999999645e+00 1.011569712390297227e+01
9.384960937500000711e+00 1.011298003990191319e+01
9.386718750000000000e+00 1.011025038848551105e+01
9.388476562500001066e+00 1.010750852918610576e+01
9.390234375000000355e+00 1.010475481581805113e+01
9.391992187499999645e+00 1.010198959598803903e+01
9.393750000000000711e+00 1.009921321065910504e+01
9.395507812500000000e+00 1.009642599376962480e+01
9.397265625000001066e+00 1.009362827190822642e+01
9.399023437500000355e+00 1.009082036404524985e+01
9.400781249999999645e+00 1.008800258132098016e+01
9.402539062500000711e+00 1.008517522689059831e+01
9.404296875000000000e+00 1.008233859582540148e+01
9.406054687500001066e+00 1.007949297506952036e+01
9.407812500000000355e+00 1.007663864345105509e+01
9.409570312499999645e+00 1.007377587174620892e+01
9.411328125000000711e+00 1.007090492279469274e+01
9.413085937500000000e+00 1.006802605166440401e+01
9.414843750000001066e+00 1.006513950586311168e+01
9.416601562500000355e+00 1.006224552559456065e+01
9.418359374999999645e+00 1.005934434405626732e+01
9.420117187500000711e+00 1.005643618777597936e+01
9.421875000000000000e+00 1.005352127698363063e+01
9.423632812500001066e+00 1.005059982601539659e+01
9.425390625000000355e+00 1.004767204374635625e+01
9.427148437499999645e+00 1.004473813404812077e+01
9.428906250000000711e+00 1.004179829626768239e+01
9.430664062500000000e+00 1.003885272572363796e+01
9.432421875000001066e+00 1.003590161421597315e+01
9.434179687500000355e+00 1.003294515054544433e+01
9.435937499999999645e+00 1.002998352103870516e+01
9.437695312500000711e+00 1.002701691007526286e+01
9.439453125000000000e+00 1.002404550061246979e+01
9.441210937500001066e+00 1.002106947470472598e+01
9.442968750000000355e+00 1.001808901401327212e+01
9.444726562499999645e+00 1.001510430030297272e+01
9.446484375000000711e+00 1.001211551592265714e+01
9.448242187500000000e+00 1.000912284426576093e+01
9.450000000000001066e+00 1.000612647020810009e+01
9.451757812500000355e+00 1.000312658051991654e+01
9.453515624999999645e+00 1.000012336424939363e+01
9.455273437500000711e+00 9.997117013075191849e+00
9.457031250000000000e+00 9.994107721625647756e+00
9.458789062500001066e+00 9.991095687762676647e+00
9.460546875000000355e+00 9.988081112828488983e+00
9.462304687499999645e+00 9.985064201853631971e+00
9.464062500000000711e+00 9.982045163725079107e+00
9.465820312500000000e+00 9.979024211313340942e+00
9.467578125000001066e+00 9.976001561557865216e+00
9.469335937500000355e+00 9.972977435510280486e+00
9.471093749999999645e+00 9.969952058335316281e+00
9.472851562500000711e+00 9.966925659269467275e+00
9.474609375000000000e+00 9.963898471537799395e+00
9.476367187500001066e+00 9.960870732229542668e+00
9.478125000000000355e+00 9.957842682133376755e+00
9.479882812499999645e+00 9.954814565533588677e+00
9.481640625000000711e+00 9.951786629968523812e+00
9.483398437500000000e+00 9.948759125953017701e+00
9.485156250000001066e+00 9.945732306666673850e+00
9.486914062500000355e+00 9.942706427610142228e+00
9.488671874999999645e+00 9.939681746231720183e+00
9.490429687500000711e+00 9.936658521526759102e+00
9.492187500000000000e+00 9.933637013612614197e+00
9.493945312500001066e+00 9.930617483281944047e+00
9.495703125000000355e+00 9.927600191537361951e+00
9.497460937499999645e+00 9.924585399110529949e+00
9.499218750000000711e+00 9.921573365968878733e+00
9.500976562500000000e+00 9.918564350813252162e+00
9.502734375000001066e+00 9.915558610569760845e+00
9.504492187500000355e+00 9.912556399879193236e+00
9.506249999999999645e+00 9.909557970587350439e+00
9.508007812500000711e+00 9.906563571239638932e+00
9.509765625000000000e+00 9.903573446583155970e+00
9.511523437500001066e+00 9.900587837079552145e+00
9.513281250000000355e+00 9.897606978431753078e+00
9.515039062499999645e+00 9.894631101127560058e+00
9.516796875000000711e+00 9.891660430003014426e+00
9.518554687500000000e+00 9.888695183828241753e+00
9.520312500000001066e+00 9.885735574918301793e+00
9.522070312500000355e+00 9.882781808771417431e+00
9.523828124999999645e+00 9.879834083736669825e+00
9.525585937500000711e+00 9.876892590713117315e+00
9.527343750000000000e+00 9.873957512881936793e+00
9.529101562500001066e+00 9.871029025473040619e+00
9.530859375000000355e+00 9.868107295567277504e+00
9.532617187499999645e+00 9.865192481935110891e+00
9.534375000000000711e+00 9.862284734912325490e+00
9.536132812500000000e+00 9.859384196313143889e+00
9.537890625000001066e+00 9.856490999380707052e+00
9.539648437500000355e+00 9.853605268774744630e+00
9.541406249999999645e+00 9.850727120595879072e+00
9.543164062500000711e+00 9.847856662445792608e+00
9.544921875000000000e+00 9.844993993522244580e+00
9.546679687500001066e+00 9.842139204747613945e+00
9.548437500000000355e+00 9.839292378929508587e+00
9.550195312499999645e+00 9.836453590951688142e+00
9.551953125000000711e+00 9.833622907993380124e+00
9.553710937500000000e+00 9.830800389774896786e+00
9.555468750000001066e+00 9.827986088827302069e+00
9.557226562500000355e+00 9.825180050783735908e+00
9.558984374999999645e+00 9.822382314689866334e+00
9.560742187500000711e+00 9.819592913330930983e+00
9.562500000000000000e+00 9.816811873572632408e+00
9.564257812500001066e+00 9.814039216713279501e+00
9.566015625000000355e+00 9.811274958844352412e+00
9.567773437499999645e+00 9.808519111216870812e+00
9.569531250000000711e+00 9.805771680610828156e+00
9.571289062500000000e+00 9.803032669705089575e+00
9.573046875000001066e+00 9.800302077445158133e+00
9.574804687500000355e+00 9.797579899406406057e+00
9.576562499999999645e+00 9.794866128150347961e+00
9.578320312500000711e+00 9.792160753571806708e+00
9.580078125000000000e+00 9.789463763234810045e+00
9.581835937500001066e+00 9.786775142695388396e+00
9.583593750000000355e+00 9.784094875809444147e+00
9.585351562499999645e+00 9.781422945024166538e+00
9.587109375000000711e+00 9.778759331651599496e+00
9.588867187500000000e+00 9.776104016123154494e+00
9.590625000000001066e+00 9.773456978224077218e+00
9.592382812500000355e+00 9.770818197307063357e+00
9.594140624999999645e+00 9.768187652484421335e+00
9.595898437500000711e+00 9.765565322798350323e+00
9.597656250000000000e+00 9.762951187369100836e+00
9.599414062500001066e+00 9.760345225520993040e+00
9.601171875000000355e+00 9.757747416886360270e+00
9.602929687499999645e+00 9.755157741487758827e+00
9.604687500000000711e+00 9.752576179798840172e+00
9.606445312500000000e+00 9.750002712784453962e+00
9.608203125000001066e+00 9.747437321920706665e+00
9.609960937500000355e+00 9.744879989195780468e+00
9.611718749999999645e+00 9.742330697092418390e+00
9.613476562500000711e+00 9.739789428553075723e+00
9.615234375000000000e+00 9.737256166928823120e+00
9.616992187500001066e+00 9.734730895913134674e+00
9.618750000000000355e+00 9.732213599461715603e+00
9.620507812499999645e+00 9.729704261699623657e+00
9.622265625000000711e+00 9.727202866816885063e+00
9.624023437500000000e+00 9.724709398953860884e+00
9.625781250000001066e+00 9.722223842077621470e+00
9.627539062500000355e+00 9.719746179850556445e+00
9.629296874999999645e+00 9.717276395492447705e+00
9.631054687500000711e+00 9.714814471637215121e+00
9.632812500000000000e+00 9.712360390185486025e+00
9.634570312500001066e+00 9.709914132154157329e+00
9.636328125000000355e+00 9.707475677524056934e+00
9.638085937499999645e+00 9.705045005086722298e+00
9.639843750000000711e+00 9.702622092291420586e+00
9.641601562500000000e+00 9.700206915093325222e+00
9.643359375000001066e+00 9.697799447803827633e+00
9.645117187500000355e+00 9.695399662943943397e+00
9.646874999999999645e+00 9.693007531101647700e+00
9.648632812500000711e+00 9.690623020794038922e+00
9.650390625000000000e+00 9.688246098335159928e+00
9.652148437500001066e+00 9.685876727710237333e+00
9.653906250000000355e+00 9.683514870457216261e+00
9.655664062499999645e+00 9.681160485556258521e+00
9.657421875000000711e+00 9.678813529328044396e+00
9.659179687500000000e+00 9.676473955341558408e+00
9.660937500000001066e+00 9.674141714332105124e+00
9.662695312500000355e+00 9.671816754130292182e+00
9.664453124999999645e+00 9.669499019602653789e+00
9.666210937500000711e+00 9.667188452604618121e+00
9.667968750000000000e+00 9.664884991946525616e+00
9.669726562500001066e+00 9.662588573373311007e+00
9.671484375000000355e+00 9.660299129558524101e+00
9.673242187499999645e+00 9.658016590113302158e+00
9.675000000000000711e+00 9.655740881610874737e+00
9.676757812500000000e+00 9.653471927627149896e+00
9.678515625000001066e+00 9.651209648797861362e+00
9.680273437500000355e+00 9.648953962892779401e+00
9.682031249999999645e+00 9.646704784907313979e+00
9.683789062500000711e+00 9.644462027171869067e+00
9.685546875000000000e+00 9.642225599479134601e+00
9.687304687500001066e+00 9.639995409229523915e+00
9.689062500000000355e+00 9.637771361594746011e+00
9.690820312499999645e+00 9.635553359699478904e+00
9.692578125000000711e+00 9.633341304820939754e+00
9.694335937500000000e+00 9.631135096606067592e+00
9.696093750000001066e+00 9.628934633305860302e+00
9.697851562500000355e+00 9.626739812026293919e+00
9.699609374999999645e+00 9.624550528995076348e+00
9.701367187500000711e+00 9.622366679843402437e+00
9.703125000000000000e+00 9.620188159901633895e+00
9.704882812500001066e+00 9.618014864507784978e+00
9.706640625000000355e+00 9.615846689327401720e+00
9.708398437499999645e+00 9.613683530683463374e+00
9.710156250000000711e+00 9.611525285894602533e+00
9.711914062500000000e+00 9.609371853619919079e+00
9.713671875000001066e+00 9.607223134208494386e+00
9.715429687500000355e+00 9.605079030051642874e+00
9.717187499999999645e+00 9.602939445935708918e+00
9.718945312500000711e+00 9.600804289393289892e+00
9.720703125000000000e+00 9.598673471050553019e+00
9.722460937500001066e+00 9.596546904968340286e+00
9.724218750000000355e+00 9.594424508974647381e+00
9.725976562499999645e+00 9.592306204986096319e+00
9.727734375000000711e+00 9.590191919315982361e+00
9.729492187500000000e+00 9.588081582966516692e+00
9.731250000000001066e+00 9.585975131902870316e+00
9.733007812500000355e+00 9.583872507306816502e+00
9.734765624999999645e+00 9.581773655807662493e+00
9.736523437500000711e+00 9.579678529688427702e+00
9.738281250000000000e+00 9.577587087065271731e+00
9.740039062500001066e+00 9.575499292038342602e+00
9.741796875000000355e+00 9.573415114812343418e+00
9.743554687499999645e+00 9.571334531785371524e+00
9.745312500000000711e+00 9.569257525604687231e+00
