# Time Enstrophy
4.357617187499999822e+00 2.083231620855281907e+00
4.359375000000000000e+00 2.085985776393593838e+00
4.361132812500000178e+00 2.088743413389035908e+00
4.362890625000000355e+00 2.091504520392356348e+00
4.364648437500000533e+00 2.094269085865494429e+00
4.366406249999999822e+00 2.097037098181591563e+00
4.368164062500000000e+00 2.099808545624973988e+00
4.369921875000000178e+00 2.102583416391109683e+00
4.371679687500000355e+00 2.105361698586533770e+00
4.373437500000000533e+00 2.108143380228749919e+00
4.375195312499999822e+00 2.110928449246101124e+00
4.376953125000000000e+00 2.113716893477607606e+00
4.378710937500000178e+00 2.116508700672779852e+00
4.380468750000000355e+00 2.119303858491395687e+00
4.382226562500000533e+00 2.122102354503252464e+00
4.383984374999999822e+00 2.124904176187878413e+00
4.385742187500000000e+00 2.127709310934221776e+00
4.387500000000000178e+00 2.130517746040299976e+00
4.389257812500000355e+00 2.133329468712820365e+00
4.391015625000000533e+00 2.136144466066763670e+00
4.392773437499999822e+00 2.138962725124936792e+00
4.394531250000000000e+00 2.141784232817490974e+00
4.396289062500000178e+00 2.144608975981404875e+00
4.398046875000000355e+00 2.147436941359932128e+00
4.399804687500000533e+00 2.150268115602014696e+00
4.401562499999999822e+00 2.153102485261665144e+00
4.403320312500000000e+00 2.155940036797304060e+00
4.405078125000000178e+00 2.158780756571073489e+00
4.406835937500000355e+00 2.161624630848105522e+00
4.408593750000000533e+00 2.164471645795759347e+00
4.410351562499999822e+00 2.167321787482823225e+00
4.412109375000000000e+00 2.170175041878678712e+00
4.413867187500000178e+00 2.173031394852429798e+00
4.415625000000000355e+00 2.175890832171996969e+00
4.417382812500000533e+00 2.178753339503174846e+00
4.419140624999999822e+00 2.181618902408653859e+00
4.420898437500000000e+00 2.184487506347009944e+00
4.422656250000000178e+00 2.187359136671653381e+00
4.424414062500000355e+00 2.190233778629748329e+00
4.426171875000000533e+00 2.193111417361092386e+00
4.427929687499999822e+00 2.195992037896969951e+00
4.429687500000000000e+00 2.198875625158960290e+00
4.431445312500000178e+00 2.201762163957723395e+00
4.433203125000000355e+00 2.204651638991744989e+00
4.434960937500000533e+00 2.207544034846051328e+00
4.436718749999999822e+00 2.210439335990893817e+00
4.438476562500000000e+00 2.213337526780399411e+00
4.440234375000000178e+00 2.216238591451190842e+00
4.441992187500000355e+00 2.219142514120977516e+00
4.443750000000000533e+00 2.222049278787116666e+00
4.445507812499999822e+00 2.224958869325141642e+00
4.447265625000000000e+00 2.227871269487271988e+00
4.449023437500000178e+00 2.230786462900884004e+00
4.450781250000000355e+00 2.233704433066964867e+00
4.452539062500000533e+00 2.236625163358533896e+00
4.454296874999999822e+00 2.239548637019046939e+00
4.456054687500000000e+00 2.242474837160769674e+00
4.457812500000000178e+00 2.245403746763133590e+00
4.459570312500000355e+00 2.248335348671068434e+00
4.461328125000000533e+00 2.251269625593314672e+00
4.463085937499999822e+00 2.254206560100717294e+00
4.464843750000000000e+00 2.257146134624503198e+00
4.466601562500000178e+00 2.260088331454536359e+00
4.468359375000000355e+00 2.263033132737565456e+00
4.470117187500000533e+00 2.265980520475451065e+00
4.471874999999999822e+00 2.268930476523385309e+00
4.473632812500000000e+00 2.271882982588095956e+00
4.475390625000000178e+00 2.274838020226042090e+00
4.477148437500000355e+00 2.277795570841603556e+00
4.478906250000000533e+00 2.280755615685261972e+00
4.480664062499999822e+00 2.283718135851775966e+00
4.482421875000000000e+00 2.286683112278352858e+00
4.484179687500000178e+00 2.289650525742820797e+00
4.485937500000000355e+00 2.292620356861797326e+00
4.487695312500000533e+00 2.295592586088861964e+00
4.489453124999999822e+00 2.298567193712728773e+00
4.491210937500000000e+00 2.301544159855428706e+00
4.492968750000000178e+00 2.304523464470491945e+00
4.494726562500000355e+00 2.307505087341144456e+00
4.496484375000000533e+00 2.310489008078513873e+00
4.498242187499999822e+00 2.313475206119842476e+00
4.500000000000000000e+00 2.316463660726722384e+00
4.501757812500000178e+00 2.319454350983338298e+00
4.503515625000000355e+00 2.322447255794733767e+00
4.505273437500000533e+00 2.325442353885096569e+00
4.507031249999999822e+00 2.328439623796062286e+00
4.508789062500000000e+00 2.331439043885046303e+00
4.510546875000000178e+00 2.334440592323596242e+00
4.512304687500000355e+00 2.337444247095777250e+00
4.514062500000000533e+00 2.340449985996584825e+00
4.515820312499999822e+00 2.343457786630386508e+00
4.517578125000000000e+00 2.346467626409403096e+00
4.519335937500000178e+00 2.349479482552219167e+00
4.521093750000000355e+00 2.352493332082336241e+00
4.522851562500000533e+00 2.355509151826764125e+00
4.524609374999999822e+00 2.358526918414653117e+00
4.526367187500000000e+00 2.361546608275970627e+00
4.528125000000000178e+00 2.364568197640222191e+00
4.529882812500000355e+00 2.367591662535224906e+00
4.531640625000000533e+00 2.370616978785924367e+00
4.533398437499999822e+00 2.373644122013268021e+00
4.535156250000000000e+00 2.376673067633130465e+00
4.536914062500000178e+00 2.379703790855292489e+00
4.538671875000000355e+00 2.382736266682482729e+00
4.540429687500000533e+00 2.385770469909473501e+00
4.542187499999999822e+00 2.388806375122242365e+00
4.543945312500000000e+00 2.391843956697190521e+00
4.545703125000000178e+00 2.394883188800436269e+00
4.547460937500000355e+00 2.397924045387165304e+00
4.549218750000000533e+00 2.400966500201056064e+00
4.550976562499999822e+00 2.404010526773771694e+00
4.552734375000000000e+00 2.407056098424527057e+00
4.554492187500000178e+00 2.410103188259728135e+00
4.556250000000000355e+00 2.413151769172684702e+00
4.558007812500000533e+00 2.416201813843403823e+00
4.559765624999999822e+00 2.419253294738459736e+00
4.561523437500000000e+00 2.422306184110943228e+00
4.563281250000000178e+00 2.425360454000493160e+00
4.565039062500000355e+00 2.428416076233411047e+00
4.566796875000000533e+00 2.431473022422859120e+00
4.568554687499999822e+00 2.434531263969144099e+00
4.570312500000000000e+00 2.437590772060089783e+00
4.572070312500000178e+00 2.440651517671489579e+00
4.573828125000000355e+00 2.443713471567663831e+00
4.575585937500000533e+00 2.446776604302085101e+00
4.577343749999999822e+00 2.449840886218117575e+00
4.579101562500000000e+00 2.452906287449833300e+00
4.580859375000000178e+00 2.455972777922923900e+00
4.582617187500000355e+00 2.459040327355711320e+00
4.584375000000000533e+00 2.462108905260247838e+00
4.586132812499999822e+00 2.465178480943514661e+00
4.587890625000000000e+00 2.468249023508714668e+00
4.589648437500000178e+00 2.471320501856659746e+00
4.591406250000000355e+00 2.474392884687260707e+00
4.593164062500000533e+00 2.477466140501108249e+00
4.594921874999999822e+00 2.480540237601157827e+00
4.596679687500000000e+00 2.483615144094503346e+00
4.598437500000000178e+00 2.486690827894262323e+00
4.600195312500000355e+00 2.489767256721545419e+00
4.601953125000000533e+00 2.492844398107536108e+00
4.603710937499999822e+00 2.495922219395661834e+00
4.605468750000000000e+00 2.499000687743863303e+00
4.607226562500000178e+00 2.502079770126968583e+00
4.608984375000000355e+00 2.505159433339158248e+00
4.610742187500000533e+00 2.508239643996531765e+00
4.612499999999999822e+00 2.511320368539770698e+00
4.614257812500000000e+00 2.514401573236899168e+00
4.616015625000000178e+00 2.517483224186141122e+00
4.617773437500000355e+00 2.520565287318871306e+00
4.619531250000000533e+00 2.523647728402668378e+00
4.621289062499999822e+00 2.526730513044451065e+00
4.623046875000000000e+00 2.529813606693720907e+00
4.624804687500000178e+00 2.532896974645890253e+00
4.626562500000000355e+00 2.535980582045705312e+00
4.628320312500000533e+00 2.539064393890759774e+00
4.630078124999999822e+00 2.542148375035100827e+00
4.631835937500000000e+00 2.545232490192919972e+00
4.633593750000000178e+00 2.548316703942336225e+00
4.635351562500000355e+00 2.551400980729266799e+00
4.637109375000000533e+00 2.554485284871377715e+00
4.638867187499999822e+00 2.557569580562129019e+00
4.640625000000000000e+00 2.560653831874890152e+00
4.642382812500000178e+00 2.563738002767150803e+00
4.644140625000000355e+00 2.566822057084798381e+00
4.645898437500000533e+00 2.569905958566488735e+00
4.647656249999999822e+00 2.572989670848079502e+00
4.649414062500000000e+00 2.576073157467153152e+00
4.651171875000000178e+00 2.579156381867601322e+00
4.652929687500000355e+00 2.582239307404292195e+00
4.654687500000000533e+00 2.585321897347803599e+00
4.656445312499999822e+00 2.588404114889220509e+00
4.658203125000000000e+00 2.591485923145012471e+00
4.659960937500000178e+00 2.594567285161962555e+00
4.661718750000000355e+00 2.597648163922170461e+00
4.663476562500000533e+00 2.600728522348110250e+00
4.665234374999999822e+00 2.603808323307751138e+00
4.666992187500000000e+00 2.606887529619736910e+00
4.668750000000000178e+00 2.609966104058619507e+00
4.670507812500000355e+00 2.613044009360145470e+00
4.672265625000000533e+00 2.616121208226599215e+00
4.674023437499999822e+00 2.619197663332191617e+00
4.675781250000000000e+00 2.622273337328495657e+00
4.677539062500000178e+00 2.625348192849936257e+00
4.679296875000000355e+00 2.628422192519312528e+00
4.681054687500000533e+00 2.631495298953371087e+00
4.682812499999999822e+00 2.634567474768414463e+00
4.684570312500000000e+00 2.637638682585949468e+00
4.686328125000000178e+00 2.640708885038367981e+00
4.688085937500000355e+00 2.643778044774667713e+00
4.689843750000000533e+00 2.646846124466195160e+00
4.691601562499999822e+00 2.649913086812428986e+00
4.693359375000000000e+00 2.652978894546778932e+00
4.695117187500000178e+00 2.656043510442422040e+00
4.696875000000000355e+00 2.659106897318150864e+00
4.698632812500000533e+00 2.662169018044251878e+00
4.700390624999999822e+00 2.665229835548396764e+00
4.702148437500000000e+00 2.668289312821556791e+00
4.703906250000000178e+00 2.671347412923920750e+00
4.705664062500000355e+00 2.674404098990843970e+00
4.707421875000000533e+00 2.677459334238790234e+00
4.709179687499999822e+00 2.680513081971292344e+00
4.710937500000000000e+00 2.683565305584920235e+00
4.712695312500000178e+00 2.686615968575245539e+00
4.714453125000000355e+00 2.689665034542822575e+00
4.716210937500000533e+00 2.692712467199154247e+00
4.717968749999999822e+00 2.695758230372672593e+00
4.719726562500000000e+00 2.698802288014705564e+00
4.721484375000000178e+00 2.701844604205441591e+00
4.723242187500000355e+00 2.704885143159891925e+00
4.725000000000000533e+00 2.707923869233838765e+00
4.726757812499999822e+00 2.710960746929774068e+00
4.728515625000000000e+00 2.713995740902830800e+00
4.730273437500000178e+00 2.717028815966689770e+00
4.732031250000000355e+00 2.720059937099485126e+00
4.733789062500000533e+00 2.723089069449676991e+00
4.735546874999999822e+00 2.726116178341913887e+00
4.737304687500000000e+00 2.729141229282872061e+00
4.739062500000000178e+00 2.732164187967069502e+00
4.740820312500000355e+00 2.735185020282658197e+00
4.742578125000000533e+00 2.738203692317186189e+00
4.744335937499999822e+00 2.741220170363332542e+00
4.746093750000000000e+00 2.744234420924616558e+00
4.747851562500000178e+00 2.747246410721068344e+00
4.749609375000000355e+00 2.750256106694870084e+00
4.751367187500000533e+00 2.753263476015963995e+00
4.753124999999999822e+00 2.756268486087615877e+00
4.754882812500000000e+00 2.759271104551953790e+00
4.756640625000000178e+00 2.762271299295450788e+00
4.758398437500000355e+00 2.765269038454378325e+00
4.760156250000000533e+00 2.768264290420213491e+00
4.761914062499999822e+00 2.771257023844997391e+00
4.763671875000000000e+00 2.774247207646652669e+00
4.765429687500000178e+00 2.777234811014251292e+00
4.767187500000000355e+00 2.780219803413232604e+00
4.768945312500000533e+00 2.783202154590570743e+00
4.770703124999999822e+00 2.786181834579887884e+00
4.772460937500000000e+00 2.789158813706521300e+00
4.774218750000000178e+00 2.792133062592522474e+00
4.775976562500000355e+00 2.795104552161612688e+00
4.777734375000000533e+00 2.798073253644069780e+00
4.779492187499999822e+00 2.801039138581561616e+00
4.781250000000000000e+00 2.804002178831914271e+00
4.783007812500000178e+00 2.806962346573823375e+00
4.784765625000000355e+00 2.809919614311493063e+00
4.786523437500000533e+00 2.812873954879217209e+00
4.788281249999999822e+00 2.815825341445887808e+00
4.790039062500000000e+00 2.818773747519441653e+00
4.791796875000000178e+00 2.821719146951227053e+00
4.793554687500000355e+00 2.824661513940314173e+00
4.795312500000000533e+00 2.827600823037716538e+00
4.797070312499999822e+00 2.830537049150554374e+00
4.798828125000000000e+00 2.833470167546126461e+00
4.800585937500000178e+00 2.836400153855924700e+00
4.802343750000000355e+00 2.839326984079551863e+00
4.804101562500000533e+00 2.842250634588572744e+00
4.805859374999999822e+00 2.845171082130280915e+00
4.807617187500000000e+00 2.848088303831384227e+00
4.809375000000000178e+00 2.851002277201604151e+00
4.811132812500000355e+00 2.853912980137199185e+00
4.812890625000000533e+00 2.856820390924392328e+00
4.814648437499999822e+00 2.859724488242719076e+00
4.816406250000000000e+00 2.862625251168286589e+00
4.818164062500000178e+00 2.865522659176940046e+00
4.819921875000000355e+00 2.868416692147345515e+00
4.821679687500000533e+00 2.871307330363971566e+00
4.823437499999999822e+00 2.874194554519989175e+00
4.825195312500000000e+00 2.877078345720069485e+00
4.826953125000000178e+00 2.879958685483092751e+00
4.828710937500000355e+00 2.882835555744755140e+00
4.830468750000000533e+00 2.885708938860089390e+00
4.832226562499999822e+00 2.888578817605869098e+00
4.833984375000000000e+00 2.891445175182937977e+00
4.835742187500000178e+00 2.894307995218416529e+00
4.837500000000000355e+00 2.897167261767825241e+00
4.839257812500000533e+00 2.900022959317092308e+00
4.841015624999999822e+00 2.902875072784470767e+00
4.842773437500000000e+00 2.905723587522340168e+00
4.844531250000000178e+00 2.908568489318913652e+00
4.846289062500000355e+00 2.911409764399834899e+00
4.848046875000000533e+00 2.914247399429668040e+00
4.849804687499999822e+00 2.917081381513282778e+00
4.851562500000000000e+00 2.919911698197133809e+00
4.853320312500000178e+00 2.922738337470422998e+00
4.855078125000000355e+00 2.925561287766165641e+00
4.856835937500000533e+00 2.928380537962135932e+00
4.858593749999999822e+00 2.931196077381706289e+00
4.860351562500000000e+00 2.934007895794573439e+00
4.862109375000000178e+00 2.936815983417381926e+00
4.863867187500000355e+00 2.939620330914219704e+00
4.865625000000000533e+00 2.942420929397014717e+00
4.867382812499999822e+00 2.945217770425812898e+00
4.869140625000000000e+00 2.948010846008942920e+00
4.870898437500000178e+00 2.950800148603066830e+00
4.872656250000000355e+00 2.953585671113119204e+00
4.874414062500000533e+00 2.956367406892125516e+00
4.876171874999999822e+00 2.959145349740913922e+00
4.877929687500000000e+00 2.961919493907706702e+00
4.879687500000000178e+00 2.964689834087596232e+00
4.881445312500000355e+00 2.967456365421908160e+00
4.883203125000000533e+00 2.970219083497445567e+00
4.884960937499999822e+00 2.972977984345624769e+00
4.886718750000000000e+00 2.975733064441483222e+00
4.888476562500000178e+00 2.978484320702584842e+00
4.890234375000000355e+00 2.981231750487799648e+00
4.891992187500000533e+00 2.983975351595975489e+00
4.893749999999999822e+00 2.986715122264487654e+00
4.895507812500000000e+00 2.989451061167678780e+00
4.897265625000000178e+00 2.992183167415181977e+00
4.899023437500000355e+00 2.994911440550125370e+00
4.900781250000000533e+00 2.997635880547230069e+00
4.902539062499999822e+00 3.000356487810789119e+00
4.904296875000000000e+00 3.003073263172530538e+00
4.906054687500000178e+00 3.005786207889375561e+00
4.907812500000000355e+00 3.008495323641076524e+00
4.909570312500000533e+00 3.011200612527748177e+00
4.911328124999999822e+00 3.013902077067282637e+00
4.913085937500000000e+00 3.016599720192660872e+00
4.914843750000000178e+00 3.019293545249146504e+00
