# Time Energy
1.023046875000000133e+00 1.245023646447477317e-01
1.024804687500000089e+00 1.245014477018937943e-01
1.026562500000000044e+00 1.245005304140558711e-01
1.028320312500000000e+00 1.244996127804957470e-01
1.030078124999999956e+00 1.244986948004744576e-01
1.031835937500000133e+00 1.244977764732524278e-01
1.033593750000000089e+00 1.244968577980893887e-01
1.035351562500000044e+00 1.244959387742443357e-01
1.037109375000000000e+00 1.244950194009756816e-01
1.038867187499999956e+00 1.244940996775410480e-01
1.040625000000000133e+00 1.244931796031975013e-01
1.042382812500000089e+00 1.244922591772013171e-01
1.044140625000000044e+00 1.244913383988081601e-01
1.045898437500000000e+00 1.244904172672729736e-01
1.047656249999999956e+00 1.244894957818499931e-01
1.049414062500000133e+00 1.244885739417928849e-01
1.051171875000000089e+00 1.244876517463544968e-01
1.052929687500000044e+00 1.244867291947870519e-01
1.054687500000000000e+00 1.244858062863420933e-01
1.056445312499999956e+00 1.244848830202704287e-01
1.058203125000000133e+00 1.244839593958221996e-01
1.059960937500000089e+00 1.244830354122468258e-01
1.061718750000000044e+00 1.244821110687931165e-01
1.063476562500000000e+00 1.244811863647091593e-01
1.065234374999999956e+00 1.244802612992423341e-01
1.066992187500000133e+00 1.244793358716392850e-01
1.068750000000000089e+00 1.244784100811459904e-01
1.070507812500000044e+00 1.244774839270077482e-01
1.072265625000000000e+00 1.244765574084692461e-01
1.074023437499999956e+00 1.244756305247742417e-01
1.075781250000000133e+00 1.244747032751660348e-01
1.077539062500000089e+00 1.244737756588870925e-01
1.079296875000000044e+00 1.244728476751792157e-01
1.081054687500000000e+00 1.244719193232834281e-01
1.082812499999999956e+00 1.244709906024402540e-01
1.084570312500000133e+00 1.244700615118892878e-01
1.086328125000000089e+00 1.244691320508695825e-01
1.088085937500000044e+00 1.244682022186194004e-01
1.089843750000000000e+00 1.244672720143762679e-01
1.091601562499999956e+00 1.244663414373770871e-01
1.093359375000000133e+00 1.244654104868580524e-01
1.095117187500000089e+00 1.244644791620545393e-01
1.096875000000000044e+00 1.244635474622013682e-01
1.098632812500000000e+00 1.244626153865324991e-01
1.100390624999999956e+00 1.244616829342813369e-01
1.102148437500000133e+00 1.244607501046804399e-01
1.103906250000000089e+00 1.244598168969617280e-01
1.105664062500000044e+00 1.244588833103563996e-01
1.107421875000000000e+00 1.244579493440948620e-01
1.109179687499999956e+00 1.244570149974069534e-01
1.110937500000000133e+00 1.244560802695216239e-01
1.112695312500000089e+00 1.244551451596671993e-01
1.114453125000000044e+00 1.244542096670713249e-01
1.116210937500000000e+00 1.244532737909608833e-01
1.117968749999999956e+00 1.244523375305619933e-01
1.119726562500000133e+00 1.244514008851001496e-01
1.121484375000000089e+00 1.244504638537999863e-01
1.123242187500000044e+00 1.244495264358855546e-01
1.125000000000000000e+00 1.244485886305801425e-01
1.126757812499999956e+00 1.244476504371062470e-01
1.128515625000000133e+00 1.244467118546857543e-01
1.130273437500000089e+00 1.244457728825396209e-01
1.132031250000000044e+00 1.244448335198883870e-01
1.133789062500000000e+00 1.244438937659515937e-01
1.135546874999999956e+00 1.244429536199481157e-01
1.137304687500000133e+00 1.244420130810962311e-01
1.139062500000000089e+00 1.244410721486133575e-01
1.140820312500000044e+00 1.244401308217161772e-01
1.142578125000000000e+00 1.244391890996207062e-01
1.144335937499999956e+00 1.244382469815422110e-01
1.146093750000000133e+00 1.244373044666951811e-01
1.147851562500000089e+00 1.244363615542933843e-01
1.149609375000000044e+00 1.244354182435498668e-01
1.151367187500000000e+00 1.244344745336769253e-01
1.153124999999999956e+00 1.244335304238862461e-01
1.154882812500000133e+00 1.244325859133885159e-01
1.156640625000000089e+00 1.244316410013938667e-01
1.158398437500000044e+00 1.244306956871116532e-01
1.160156250000000000e+00 1.244297499697505638e-01
1.161914062499999956e+00 1.244288038485183434e-01
1.163671875000000133e+00 1.244278573226222234e-01
1.165429687500000089e+00 1.244269103912685193e-01
1.167187500000000044e+00 1.244259630536628802e-01
1.168945312500000000e+00 1.244250153090101785e-01
1.170703124999999956e+00 1.244240671565146200e-01
1.172460937500000133e+00 1.244231185953795504e-01
1.174218750000000089e+00 1.244221696248075937e-01
1.175976562500000044e+00 1.244212202440007353e-01
1.177734375000000000e+00 1.244202704521600311e-01
1.179492187499999956e+00 1.244193202484858984e-01
1.181250000000000133e+00 1.244183696321780053e-01
1.183007812500000089e+00 1.244174186024352841e-01
1.184765625000000044e+00 1.244164671584558624e-01
1.186523437500000000e+00 1.244155152994370489e-01
1.188281249999999956e+00 1.244145630245755141e-01
1.190039062500000133e+00 1.244136103330670956e-01
1.191796875000000089e+00 1.244126572241070205e-01
1.193554687500000044e+00 1.244117036968895307e-01
1.195312500000000000e+00 1.244107497506082849e-01
1.197070312499999956e+00 1.244097953844561372e-01
1.198828125000000133e+00 1.244088405976250811e-01
1.200585937500000089e+00 1.244078853893065273e-01
1.202343750000000044e+00 1.244069297586909290e-01
1.204101562500000000e+00 1.244059737049681702e-01
1.205859374999999956e+00 1.244050172273272470e-01
1.207617187500000133e+00 1.244040603249564336e-01
1.209375000000000089e+00 1.244031029970432412e-01
1.211132812500000044e+00 1.244021452427743479e-01
1.212890625000000000e+00 1.244011870613357523e-01
1.214648437499999956e+00 1.244002284519126339e-01
1.216406250000000133e+00 1.243992694136894506e-01
1.218164062500000089e+00 1.243983099458498415e-01
1.219921875000000044e+00 1.243973500475766270e-01
1.221679687500000000e+00 1.243963897180519751e-01
1.223437499999999956e+00 1.243954289564572213e-01
1.225195312500000133e+00 1.243944677619729378e-01
1.226953125000000089e+00 1.243935061337788778e-01
1.228710937500000044e+00 1.243925440710541008e-01
1.230468750000000000e+00 1.243915815729768476e-01
1.232226562499999956e+00 1.243906186387244983e-01
1.233984375000000133e+00 1.243896552674738365e-01
1.235742187500000089e+00 1.243886914584007297e-01
1.237500000000000044e+00 1.243877272106802823e-01
1.239257812500000000e+00 1.243867625234869045e-01
1.241015624999999956e+00 1.243857973959941188e-01
1.242773437500000133e+00 1.243848318273746978e-01
1.244531250000000089e+00 1.243838658168006372e-01
1.246289062500000044e+00 1.243828993634431695e-01
1.248046875000000000e+00 1.243819324664726944e-01
1.249804687499999956e+00 1.243809651250589315e-01
1.251562500000000133e+00 1.243799973383706708e-01
1.253320312500000089e+00 1.243790291055760222e-01
1.255078125000000044e+00 1.243780604258422351e-01
1.256835937500000000e+00 1.243770912983357957e-01
1.258593749999999956e+00 1.243761217222223991e-01
1.260351562500000133e+00 1.243751516966670329e-01
1.262109375000000089e+00 1.243741812208337266e-01
1.263867187500000044e+00 1.243732102938858441e-01
1.265625000000000000e+00 1.243722389149859303e-01
1.267382812499999956e+00 1.243712670832957390e-01
1.269140625000000133e+00 1.243702947979761775e-01
1.270898437500000089e+00 1.243693220581873760e-01
1.272656250000000044e+00 1.243683488630887984e-01
1.274414062500000000e+00 1.243673752118388820e-01
1.276171874999999956e+00 1.243664011035954253e-01
1.277929687500000133e+00 1.243654265375153806e-01
1.279687500000000089e+00 1.243644515127548950e-01
1.281445312500000044e+00 1.243634760284694080e-01
1.283203125000000000e+00 1.243625000838133321e-01
1.284960937499999956e+00 1.243615236779405664e-01
1.286718750000000133e+00 1.243605468100038997e-01
1.288476562500000089e+00 1.243595694791555933e-01
1.290234375000000044e+00 1.243585916845469513e-01
1.291992187500000000e+00 1.243576134253285559e-01
1.293749999999999956e+00 1.243566347006500317e-01
1.295507812500000133e+00 1.243556555096603233e-01
1.297265625000000089e+00 1.243546758515076123e-01
1.299023437500000044e+00 1.243536957253391501e-01
1.300781250000000000e+00 1.243527151303013972e-01
1.302539062499999956e+00 1.243517340655400788e-01
1.304296875000000133e+00 1.243507525302000039e-01
1.306054687500000089e+00 1.243497705234253015e-01
1.307812500000000044e+00 1.243487880443591431e-01
1.309570312500000000e+00 1.243478050921439509e-01
1.311328124999999956e+00 1.243468216659213976e-01
1.313085937500000133e+00 1.243458377648322122e-01
1.314843750000000089e+00 1.243448533880163603e-01
1.316601562500000044e+00 1.243438685346130723e-01
1.318359375000000000e+00 1.243428832037606208e-01
1.320117187499999956e+00 1.243418973945965567e-01
1.321875000000000133e+00 1.243409111062576122e-01
1.323632812500000089e+00 1.243399243378795760e-01
1.325390625000000044e+00 1.243389370885975703e-01
1.327148437500000000e+00 1.243379493575458433e-01
1.328906249999999956e+00 1.243369611438577549e-01
1.330664062500000133e+00 1.243359724466658878e-01
1.332421875000000089e+00 1.243349832651020337e-01
1.334179687500000044e+00 1.243339935982970823e-01
1.335937500000000000e+00 1.243330034453811878e-01
1.337695312499999956e+00 1.243320128054835882e-01
1.339453125000000133e+00 1.243310216777326893e-01
1.341210937500000089e+00 1.243300300612562304e-01
1.342968750000000044e+00 1.243290379551809099e-01
1.344726562500000000e+00 1.243280453586327050e-01
1.346484374999999956e+00 1.243270522707367876e-01
1.348242187500000133e+00 1.243260586906173443e-01
1.350000000000000089e+00 1.243250646173978818e-01
1.351757812500000044e+00 1.243240700502011020e-01
1.353515625000000000e+00 1.243230749881486796e-01
1.355273437499999956e+00 1.243220794303615817e-01
1.357031250000000133e+00 1.243210833759599843e-01
1.358789062500000089e+00 1.243200868240631335e-01
1.360546875000000044e+00 1.243190897737894707e-01
1.362304687500000000e+00 1.243180922242565212e-01
1.364062499999999956e+00 1.243170941745811720e-01
1.365820312500000133e+00 1.243160956238792136e-01
1.367578125000000089e+00 1.243150965712658262e-01
1.369335937500000044e+00 1.243140970158551489e-01
1.371093750000000000e+00 1.243130969567606409e-01
1.372851562499999956e+00 1.243120963930947898e-01
1.374609375000000133e+00 1.243110953239693200e-01
1.376367187500000089e+00 1.243100937484950541e-01
1.378125000000000044e+00 1.243090916657820788e-01
1.379882812500000000e+00 1.243080890749394957e-01
1.381640624999999956e+00 1.243070859750755597e-01
1.383398437500000133e+00 1.243060823652978042e-01
1.385156250000000089e+00 1.243050782447128189e-01
1.386914062500000044e+00 1.243040736124263190e-01
1.388671875000000000e+00 1.243030684675432707e-01
1.390429687499999956e+00 1.243020628091677099e-01
1.392187500000000133e+00 1.243010566364028263e-01
1.393945312500000089e+00 1.243000499483509352e-01
1.395703125000000044e+00 1.242990427441135470e-01
1.397460937500000000e+00 1.242980350227913394e-01
1.399218749999999956e+00 1.242970267834840464e-01
1.400976562500000133e+00 1.242960180252905833e-01
1.402734375000000089e+00 1.242950087473090326e-01
1.404492187500000044e+00 1.242939989486365748e-01
1.406250000000000000e+00 1.242929886283695579e-01
1.408007812499999956e+00 1.242919777856034691e-01
1.409765625000000133e+00 1.242909664194329217e-01
1.411523437500000089e+00 1.242899545289516544e-01
1.413281250000000044e+00 1.242889421132526290e-01
1.415039062500000000e+00 1.242879291714278078e-01
1.416796874999999956e+00 1.242869157025683902e-01
1.418554687500000133e+00 1.242859017057645621e-01
1.420312500000000089e+00 1.242848871801058297e-01
1.422070312500000044e+00 1.242838721246808664e-01
1.423828125000000000e+00 1.242828565385771938e-01
1.425585937499999956e+00 1.242818404208817645e-01
1.427343750000000133e+00 1.242808237706805041e-01
1.429101562500000089e+00 1.242798065870584778e-01
1.430859375000000044e+00 1.242787888690999321e-01
1.432617187500000000e+00 1.242777706158881695e-01
1.434374999999999956e+00 1.242767518265057020e-01
1.436132812500000133e+00 1.242757325000341112e-01
1.437890625000000089e+00 1.242747126355541049e-01
1.439648437500000044e+00 1.242736922321455856e-01
1.441406250000000000e+00 1.242726712888874985e-01
1.443164062499999956e+00 1.242716498048579143e-01
1.444921875000000133e+00 1.242706277791340574e-01
1.446679687500000089e+00 1.242696052107922777e-01
1.448437500000000044e+00 1.242685820989080370e-01
1.450195312500000000e+00 1.242675584425559088e-01
1.451953124999999956e+00 1.242665342408095647e-01
1.453710937500000133e+00 1.242655094927418435e-01
1.455468750000000089e+00 1.242644841974247516e-01
1.457226562500000044e+00 1.242634583539292403e-01
1.458984375000000000e+00 1.242624319613255118e-01
1.460742187499999956e+00 1.242614050186829078e-01
1.462500000000000133e+00 1.242603775250697706e-01
1.464257812500000089e+00 1.242593494795536241e-01
1.466015625000000044e+00 1.242583208812010620e-01
1.467773437500000000e+00 1.242572917290778595e-01
1.469531249999999956e+00 1.242562620222488617e-01
1.471289062500000133e+00 1.242552317597780537e-01
1.473046875000000089e+00 1.242542009407284487e-01
1.474804687500000044e+00 1.242531695641622691e-01
1.476562500000000000e+00 1.242521376291407520e-01
1.478320312499999956e+00 1.242511051347243711e-01
1.480078125000000133e+00 1.242500720799725733e-01
1.481835937500000089e+00 1.242490384639439588e-01
1.483593750000000044e+00 1.242480042856962674e-01
1.485351562500000000e+00 1.242469695442863092e-01
1.487109374999999956e+00 1.242459342387700061e-01
1.488867187500000133e+00 1.242448983682023778e-01
1.490625000000000089e+00 1.242438619316375975e-01
1.492382812500000044e+00 1.242428249281288533e-01
1.494140625000000000e+00 1.242417873567284448e-01
1.495898437499999956e+00 1.242407492164878668e-01
1.497656250000000133e+00 1.242397105064576290e-01
1.499414062500000089e+00 1.242386712256872972e-01
1.501171875000000044e+00 1.242376313732256876e-01
1.502929687500000000e+00 1.242365909481205483e-01
1.504687499999999956e+00 1.242355499494188498e-01
1.506445312500000133e+00 1.242345083761665636e-01
1.508203125000000089e+00 1.242334662274088564e-01
1.509960937500000044e+00 1.242324235021898537e-01
1.511718750000000000e+00 1.242313801995529321e-01
1.513476562499999956e+00 1.242303363185404685e-01
1.515234375000000133e+00 1.242292918581938549e-01
1.516992187500000089e+00 1.242282468175537197e-01
1.518750000000000044e+00 1.242272011956597200e-01
1.520507812500000000e+00 1.242261549915506247e-01
1.522265624999999956e+00 1.242251082042642729e-01
1.524023437500000133e+00 1.242240608328375878e-01
1.525781250000000089e+00 1.242230128763065905e-01
1.527539062500000044e+00 1.242219643337063445e-01
1.529296875000000000e+00 1.242209152040710529e-01
1.531054687499999956e+00 1.242198654864340029e-01
1.532812500000000133e+00 1.242188151798275242e-01
1.534570312500000089e+00 1.242177642832830858e-01
1.536328125000000044e+00 1.242167127958312411e-01
1.538085937500000000e+00 1.242156607165015442e-01
1.539843749999999956e+00 1.242146080443226885e-01
1.541601562500000133e+00 1.242135547783224381e-01
1.543359375000000089e+00 1.242125009175276684e-01
1.545117187500000044e+00 1.242114464609643254e-01
1.546875000000000000e+00 1.242103914076573418e-01
1.548632812499999956e+00 1.242093357566308454e-01
1.550390625000000133e+00 1.242082795069079926e-01
1.552148437500000089e+00 1.242072226575110377e-01
1.553906250000000044e+00 1.242061652074612776e-01
1.555664062500000000e+00 1.242051071557790931e-01
1.557421874999999956e+00 1.242040485014840046e-01
1.559179687500000133e+00 1.242029892435944916e-01
1.560937500000000089e+00 1.242019293811281733e-01
1.562695312500000044e+00 1.242008689131017529e-01
1.564453125000000000e+00 1.241998078385309068e-01
1.566210937499999956e+00 1.241987461564306033e-01
1.567968750000000133e+00 1.241976838658146315e-01
1.569726562500000089e+00 1.241966209656959752e-01
1.571484375000000044e+00 1.241955574550866886e-01
1.573242187500000000e+00 1.241944933329978129e-01
1.574999999999999956e+00 1.241934285984395980e-01
1.576757812500000133e+00 1.241923632504212394e-01
1.578515625000000089e+00 1.241912972879510024e-01
1.580273437500000044e+00 1.241902307100363478e-01
